fiscal_year,RPT_REC_NUM,PRVDR_NUM,NPI,FY_BGN_DT,FY_END_DT,PRVDR_CTRL_TYPE_CD,total_operating_costs,net_patient_revenue,total_charges,medicare_charges,medicare_payments,medicaid_charges,medicaid_payments,total_discharges,cost_per_discharge
2013,783865,330106,,01/01/2013,12/31/2013,2,1422863762.0,1784140171.0,270052.0,,12276620.0,93243.0,9990.0,47283.0,30092.501787111647
2013,783868,330126,,01/01/2013,12/31/2013,2,346883446.0,365859983.0,120450.0,,5599692.0,37251.0,2933.0,16476.0,21053.862952172858
2013,783872,330195,,01/01/2013,12/31/2013,2,1305509251.0,1619073863.0,254323.0,,6525692.0,52104.0,17244.0,45210.0,28876.559411634593
2013,783875,330213,,01/01/2013,12/31/2013,9,55547802.0,66978586.0,19710.0,,491076.0,2176.0,279.0,1393.0,39876.383345297916
2013,783878,330218,,01/01/2013,12/31/2013,2,99637561.0,105809449.0,48180.0,,1345340.0,9698.0,1537.0,4057.0,24559.41853586394
2013,783881,330225,,01/01/2013,01/31/2014,2,23055859.0,69883573.0,,,,,,,
2013,783884,330245,,01/01/2013,12/31/2013,1,190380841.0,202339749.0,64605.0,,3362232.0,22357.0,1736.0,9317.0,20433.706235912847
2013,783886,330246,,01/01/2013,12/31/2013,1,171997229.0,179119114.0,56575.0,,1735640.0,16941.0,7814.0,7427.0,23158.372021004445
2013,783887,330249,,01/01/2013,12/31/2013,2,38229456.0,40929585.0,13140.0,,594172.0,1941.0,40.0,1543.0,24776.057031756318
2013,783893,330265,,01/01/2013,12/31/2013,2,46365096.0,54366164.0,32120.0,,538185.0,3996.0,3264.0,2129.0,21777.875058713013
2013,783898,330331,,01/01/2013,12/31/2013,2,173115079.0,200154291.0,66430.0,,3766684.0,26316.0,1051.0,10265.0,16864.596103263517
2013,783900,330332,,01/01/2013,12/31/2013,1,94450853.0,107040448.0,74095.0,,2532836.0,17690.0,176.0,6234.0,15150.92284247674
2013,783903,330405,,04/01/2013,03/31/2014,10,49169824.0,84273830.0,6570.0,,25056.0,3449.0,,569.0,86414.45342706503
2013,783915,370011,,07/01/2013,06/30/2014,1,7597189.0,12169689.0,17520.0,,193024.0,886.0,298.0,530.0,14334.318867924529
2013,783931,410009,,10/01/2012,09/30/2013,2,339855424.0,352117107.0,117895.0,,3720184.0,25085.0,3844.0,13404.0,25354.776484631453
2013,783939,450005,,09/01/2013,08/31/2014,2,20944680.0,24555546.0,17603.0,,372800.0,1636.0,159.0,1127.0,18584.454303460516
2013,783940,450035,,11/01/2012,10/31/2013,4,246857677.0,276855576.0,85806.0,,1441704.0,9272.0,11821.0,12137.0,20339.266457938535
2013,783946,450200,,01/01/2013,12/31/2013,4,115937693.0,117719373.0,68985.0,,2332634.0,13599.0,5055.0,7059.0,16424.095905935686
2013,783958,450677,,01/01/2013,12/31/2013,1,159375366.0,147509716.0,77745.0,,2188292.0,13839.0,1398.0,9340.0,17063.74368308351
2013,783959,500003,,01/01/2013,12/31/2013,11,237079465.0,255026265.0,48910.0,,2149500.0,10818.0,3285.0,7400.0,32037.765540540542
2013,783962,500031,,01/01/2013,12/31/2013,2,88220441.0,99802068.0,38325.0,,1787280.0,7368.0,3454.0,4564.0,19329.63212094654
2013,783963,500033,,01/01/2013,12/31/2013,11,64942369.0,62835222.0,17885.0,,791984.0,2550.0,1234.0,2872.0,22612.245473537605
2013,783969,520107,,01/01/2013,12/31/2013,2,127778665.0,135177500.0,22630.0,,1025092.0,4093.0,375.0,2865.0,44599.88307155323
2013,783975,670056,,07/01/2013,06/30/2014,2,129690836.0,128390192.0,34310.0,,1609728.0,10137.0,1344.0,6115.0,21208.640392477515
2013,783981,040027,,01/01/2013,12/31/2013,2,149670938.0,159420822.0,56575.0,,3926096.0,17750.0,3615.0,8330.0,17967.699639855942
2013,783982,050022,,05/01/2013,04/30/2014,4,407405983.0,344430725.0,136145.0,,3356160.0,25843.0,16528.0,22431.0,18162.631313806785
2013,783995,100018,,10/01/2012,09/30/2013,2,383940877.0,386096678.0,233235.0,,12466788.0,64946.0,19846.0,27741.0,13840.195991492736
2013,784003,100105,,10/01/2012,09/30/2013,2,192718326.0,210558724.0,114610.0,,5998657.0,32227.0,6492.0,13199.0,14600.979316614896
2013,784008,100135,,10/01/2012,09/30/2013,2,503173345.0,476236423.0,156950.0,,4780050.0,27245.0,21894.0,26479.0,19002.732165111975
2013,784010,100154,,10/01/2012,09/30/2013,2,484692661.0,431827602.0,167176.0,,2151816.0,15766.0,18678.0,15850.0,30579.978611987382
2013,784014,100166,,01/01/2013,12/31/2013,4,104688138.0,98813333.0,50735.0,,3210112.0,14861.0,752.0,6999.0,14957.58508358337
2013,784019,100168,,07/01/2013,06/30/2014,2,345122332.0,342126060.0,133225.0,,7641088.0,45739.0,2699.0,17018.0,20279.840874368318
2013,784023,100177,,10/01/2012,09/30/2013,2,104086284.0,96378653.0,54750.0,,2083602.0,11033.0,3843.0,6314.0,16484.999049730755
2013,784033,100253,,10/01/2012,09/30/2013,2,179151225.0,185252709.0,59495.0,,3682372.0,22074.0,2543.0,10233.0,17507.204632072706
2013,784050,140304,,01/01/2013,12/31/2013,1,107244975.0,115534043.0,50370.0,,1391992.0,7819.0,3779.0,5555.0,19306.02610261026
2013,784054,170104,,01/01/2013,12/31/2013,1,350607037.0,354202213.0,122186.0,,4754240.0,23540.0,2957.0,18042.0,19432.825462809
2013,784056,180005,,07/01/2013,06/30/2014,2,67580877.0,85883370.0,46355.0,,1190400.0,6500.0,425.0,3034.0,22274.514502307185
2013,784059,180018,,07/01/2013,06/30/2014,1,126419656.0,124678794.0,33215.0,,1295200.0,6357.0,532.0,4003.0,31581.228078940796
2013,784061,180064,,07/01/2013,06/30/2014,2,37776278.0,46044205.0,15330.0,,664992.0,3459.0,107.0,1919.0,19685.397602918187
2013,784063,180087,,07/01/2013,06/30/2014,11,64215586.0,66199765.0,32850.0,,1007360.0,6050.0,234.0,2917.0,22014.25642783682
2013,784067,190027,,07/01/2013,06/30/2014,1,130923008.0,128472458.0,36500.0,,2620521.0,16793.0,1193.0,5891.0,22224.241724664742
2013,784068,190050,,11/01/2012,10/31/2013,11,31706028.0,34727274.0,23360.0,,769420.0,5076.0,549.0,2472.0,12826.063106796117
2013,784070,190114,,07/01/2013,06/30/2014,12,13562950.0,17228840.0,18250.0,,516320.0,4221.0,351.0,990.0,13699.949494949495
2013,784079,250124,,01/01/2013,12/31/2013,2,23079331.0,26514771.0,19345.0,,429540.0,4661.0,1914.0,1484.0,15552.109838274933
2013,784091,300034,,07/01/2013,06/30/2014,2,299829499.0,286714851.0,74460.0,,4098976.0,23647.0,4036.0,9684.0,30961.327860388268
2013,784100,330158,,01/01/2013,12/31/2013,2,272660068.0,270262637.0,123005.0,,4023752.0,28004.0,4467.0,14186.0,19220.362892993093
2013,784103,330219,,01/01/2013,12/31/2013,9,427568761.0,465515555.0,105237.0,,2189730.0,19322.0,8144.0,12838.0,33304.93542607883
2013,784105,330236,,01/01/2013,12/31/2013,2,621272003.0,603815409.0,188340.0,,6667268.0,58444.0,9217.0,34406.0,18057.08315410103
2013,784110,330264,,01/01/2013,12/31/2013,2,162349288.0,181768636.0,68620.0,,3337144.0,21927.0,2738.0,9518.0,17057.08005883589
2013,784128,390043,,07/01/2013,06/30/2014,2,53134197.0,53471507.0,24455.0,,801312.0,4356.0,533.0,1933.0,27487.944645628555
2013,784130,390081,,07/01/2013,06/30/2014,2,173255010.0,184188433.0,69350.0,,1792960.0,10148.0,2176.0,7580.0,22856.86147757256
2013,784153,390173,,07/01/2013,06/30/2014,2,139034530.0,144711155.0,48180.0,,1430336.0,8131.0,625.0,6458.0,21529.038401982038
2013,784155,390174,,07/01/2013,06/30/2014,2,1404295672.0,1445100909.0,320069.0,,9330784.0,75482.0,8734.0,43146.0,32547.52867009688
2013,784156,390211,,07/01/2013,03/31/2014,2,111924243.0,131843148.0,53156.0,,1817664.0,10461.0,430.0,6679.0,16757.63482557269
2013,784163,410008,,10/01/2012,09/30/2013,2,120910879.0,121793145.0,33215.0,,1604916.0,6566.0,,5618.0,21522.050373798505
2013,784176,450102,,07/01/2013,06/30/2014,2,647343368.0,472099314.0,155125.0,,8311008.0,48676.0,6073.0,24960.0,25935.23108974359
2013,784177,450124,,07/01/2013,06/30/2014,12,359376120.0,421317396.0,79205.0,,1699680.0,10948.0,11990.0,13184.0,27258.504247572815
2013,784182,450152,,10/01/2012,09/30/2013,1,98074358.0,114025113.0,75920.0,,1591060.0,9103.0,1329.0,6552.0,14968.613858363859
2013,784186,450235,,07/01/2013,06/30/2014,11,20343889.0,26971108.0,12410.0,,269184.0,1177.0,262.0,783.0,25981.97828863346
2013,784189,450272,,01/01/2013,12/31/2013,1,75841938.0,82452266.0,64970.0,,1228432.0,5704.0,946.0,4522.0,16771.768686421936
2013,784192,450462,,01/01/2013,12/31/2013,2,571384554.0,588957377.0,193100.0,,6737490.0,42962.0,7412.0,25520.0,22389.67688087774
2013,784193,450539,,07/01/2013,06/30/2014,1,41492436.0,37806992.0,17885.0,,634208.0,2891.0,550.0,2319.0,17892.382923674
2013,784204,500072,,01/01/2013,12/31/2013,13,127062747.0,142014250.0,28470.0,,2101180.0,8675.0,2145.0,4197.0,30274.659756969264
2013,784208,520048,,10/01/2012,06/30/2013,1,75992434.0,78229654.0,30576.0,,860222.0,3621.0,582.0,4059.0,18721.959595959597
2013,784209,530025,,07/01/2013,06/30/2014,11,70568627.0,61751845.0,24090.0,,546304.0,3050.0,822.0,1515.0,46579.95181518152
2013,784231,100092,,10/01/2012,09/30/2013,4,162267854.0,163522688.0,100010.0,,3536207.0,23918.0,10591.0,11718.0,13847.743130227002
2013,784232,100298,,07/01/2013,06/30/2014,10,33746537.0,116240029.0,8760.0,,,,,,
2013,784235,120022,,07/01/2013,06/30/2014,2,380508931.0,375162450.0,58035.0,,2039584.0,13273.0,2069.0,6866.0,55419.302505097585
2013,784262,270051,,04/01/2013,03/31/2014,2,169171427.0,319591281.0,54750.0,,2654304.0,12491.0,6358.0,7431.0,22765.634100390256
2013,784268,310054,,01/01/2013,12/31/2013,4,205986642.0,195239220.0,65335.0,,3553844.0,21895.0,1160.0,10710.0,19233.113165266106
2013,784272,310081,,01/01/2013,12/31/2013,2,154669726.0,176343943.0,79935.0,,3727724.0,23398.0,1502.0,11580.0,13356.62573402418
2013,784292,330350,,01/01/2013,12/31/2013,10,630785562.0,875365977.0,211335.0,,2908060.0,25120.0,15629.0,20744.0,30408.09689548785
2013,784295,330353,,01/01/2013,12/31/2013,2,204810588.0,223745311.0,81656.0,,3402320.0,26067.0,4380.0,15364.0,13330.55115855246
2013,784298,330372,,01/01/2013,12/31/2013,2,161852372.0,192725809.0,71540.0,,2269624.0,16291.0,2244.0,8393.0,19284.209698558323
2013,784301,330396,,07/01/2013,06/30/2014,12,379141058.0,460902491.0,86870.0,,763744.0,7060.0,13918.0,10738.0,35308.34959955299
2013,784308,350019,,01/01/2013,12/31/2013,2,425635540.0,448690779.0,78840.0,,3761212.0,23785.0,7567.0,11543.0,36873.909728839986
2013,784315,390056,,07/01/2013,06/30/2014,2,34920473.0,40147095.0,21900.0,,532407.0,2088.0,120.0,1620.0,21555.847530864197
2013,784316,390062,,07/01/2013,06/30/2014,2,30994281.0,32140930.0,16425.0,,360224.0,1663.0,1376.0,1821.0,17020.472817133443
2013,784326,390138,,07/01/2013,06/30/2014,2,57278704.0,51590472.0,20440.0,,951552.0,4107.0,595.0,2476.0,23133.56381260097
2013,784331,390142,,07/01/2013,06/30/2014,2,646037668.0,678277918.0,148555.0,,4027968.0,26537.0,6792.0,23898.0,27033.126956230648
2013,784335,390146,,07/01/2013,06/30/2014,4,65859171.0,72198074.0,25185.0,,911648.0,5378.0,466.0,2537.0,25959.468269609777
2013,784340,390150,,07/01/2013,06/30/2014,4,28687000.0,30690414.0,10843.0,,366496.0,1653.0,116.0,1369.0,20954.71146822498
2013,784347,390185,,01/01/2013,12/31/2013,2,108760159.0,94258760.0,45625.0,,2619352.0,17137.0,1461.0,6394.0,17009.721457616517
2013,784350,390226,,07/01/2013,06/30/2014,2,532854000.0,589952998.0,142504.0,,2869536.0,20066.0,2688.0,22640.0,23535.95406360424
2013,784356,390258,,01/01/2013,06/30/2013,2,208561184.0,190119446.0,55386.0,,3245108.0,18641.0,1973.0,12651.0,16485.74689747846
2013,784363,390267,,07/01/2013,06/30/2014,2,188642851.0,213016349.0,98915.0,,2159168.0,13518.0,1105.0,11210.0,16828.0866190901
2013,784366,400003,,01/01/2013,12/31/2013,4,40851843.0,37918798.0,47815.0,,372836.0,3061.0,6653.0,6749.0,6053.021632834494
2013,784369,400005,,01/01/2013,12/31/2013,4,18445111.0,18321776.0,25185.0,,210583.0,1507.0,6779.0,3114.0,5923.285484906873
2013,784374,400104,,04/01/2013,03/31/2014,2,44990429.0,39920499.0,50370.0,,430440.0,3520.0,8513.0,7083.0,6351.888888888889
2013,784380,450654,,10/01/2012,09/30/2013,11,23616039.0,30971756.0,17520.0,,500428.0,2637.0,1030.0,1403.0,16832.529579472557
2013,784394,500084,,01/01/2013,12/31/2013,11,31894237.0,44165166.0,12410.0,,319624.0,1286.0,261.0,1155.0,27614.05800865801
2013,784398,670002,,01/01/2013,12/31/2013,4,32536932.0,34707249.0,40515.0,,434538.0,2667.0,371.0,1479.0,21999.277890466532
2013,784420,080009,,07/01/2013,06/30/2014,2,134897717.0,133140079.0,45260.0,,1893696.0,14422.0,3657.0,4173.0,32326.31607955907
2013,784424,100007,,01/01/2013,12/31/2013,2,2602754614.0,2465948902.0,831105.0,,29692850.0,209305.0,95710.0,130497.0,19944.938305095136
2013,784430,100017,,10/01/2012,09/30/2013,11,386198000.0,428032992.0,173740.0,,4975012.0,29523.0,15659.0,20645.0,18706.611770404455
2013,784434,100200,,07/01/2013,06/30/2014,11,95887284.0,106291243.0,51100.0,,1210878.0,6559.0,2908.0,6343.0,15117.024121078353
2013,784443,140065,,11/01/2012,10/31/2013,1,155156880.0,161883791.0,68255.0,,3646515.0,22563.0,1899.0,8087.0,19185.962656114752
2013,784480,330164,,01/01/2013,12/31/2013,2,287391218.0,296754814.0,87846.0,,2713608.0,18827.0,4152.0,16038.0,17919.392567651827
2013,784482,330201,,01/01/2013,12/31/2013,2,242734000.0,187377678.0,65700.0,,1687576.0,16146.0,8673.0,7764.0,31264.039155074704
2013,784485,330259,,01/01/2013,12/31/2013,1,185307039.0,201702176.0,109135.0,,2303708.0,19629.0,2671.0,8382.0,22107.73550465283
2013,784488,330263,,01/01/2013,12/31/2013,2,38990664.0,44800657.0,12410.0,,275788.0,2235.0,252.0,1053.0,37028.17094017094
2013,784495,340023,,01/01/2013,12/31/2013,1,140473887.0,138847975.0,26645.0,,1312748.0,5730.0,2921.0,3520.0,39907.35426136364
2013,784498,360147,,10/01/2012,09/30/2013,2,303399975.0,311084327.0,47580.0,,2846831.0,14185.0,1822.0,8172.0,37126.77129221733
2013,784515,390025,,07/01/2013,06/30/2014,1,8489397.0,7683409.0,12045.0,,51584.0,257.0,,846.0,10034.748226950354
2013,784528,390086,,07/01/2013,06/30/2014,2,225494207.0,234652787.0,73730.0,,2279680.0,10717.0,1894.0,8850.0,25479.571412429377
2013,784537,390113,,07/01/2013,06/30/2014,2,149770804.0,151184909.0,58400.0,,2106592.0,12073.0,2268.0,5827.0,25702.900978204907
2013,784548,390278,,07/01/2013,06/30/2014,2,33938610.0,34454934.0,17885.0,,407669.0,3891.0,4193.0,1746.0,19437.920962199314
2013,784554,400001,,07/01/2013,06/30/2014,2,73654288.0,77533181.0,69715.0,,641056.0,4311.0,,10804.0,6817.316549426138
2013,784559,400006,,01/01/2013,12/31/2013,4,31929183.0,28451340.0,45625.0,,446765.0,3825.0,8518.0,5882.0,5428.286807208433
2013,784565,450056,,07/01/2013,06/30/2014,2,448030877.0,376351163.0,149555.0,,5034272.0,31146.0,5886.0,20591.0,21758.577873828373
2013,784566,450092,,01/01/2013,12/31/2013,4,77373068.0,62168943.0,31390.0,,1155248.0,7258.0,1173.0,4527.0,17091.466313231722
2013,784578,520097,,07/01/2013,06/30/2014,1,122890540.0,115604501.0,30295.0,,1133152.0,4836.0,851.0,4459.0,27560.112132765193
2013,784580,520103,,07/01/2013,06/30/2014,2,180019337.0,194864277.0,61685.0,,2623712.0,12824.0,765.0,7691.0,23406.492913795344
2013,784584,670052,,01/01/2013,03/27/2013,4,2496860.0,5804259.0,3096.0,,48516.0,237.0,27.0,214.0,11667.570093457944
2013,784608,080006,,07/01/2013,06/30/2014,2,134331381.0,121923539.0,34310.0,,2155492.0,11755.0,5384.0,5293.0,25379.063102210468
2013,784614,100028,,10/01/2012,09/30/2013,2,141379265.0,153476166.0,76650.0,,2451348.0,13513.0,3478.0,7348.0,19240.509662493194
2013,784650,180019,,12/01/2012,11/30/2013,4,59525280.0,54844479.0,36500.0,,986764.0,3981.0,255.0,2803.0,21236.27541919372
2013,784651,180048,,10/01/2012,09/30/2013,6,143099876.0,130628485.0,62050.0,,2484019.0,14566.0,650.0,6381.0,22425.93261244319
2013,784679,310006,,01/01/2013,12/31/2013,1,114063998.0,138171613.0,76650.0,,3042804.0,19770.0,2468.0,8969.0,12717.582562158546
2013,784696,330267,,01/01/2013,12/31/2013,2,153150642.0,159794459.0,45625.0,,2621356.0,18237.0,1347.0,6856.0,22338.191656942825
2013,784697,330285,,01/01/2013,12/31/2013,2,1243503193.0,1139331655.0,248083.0,,5028240.0,46693.0,20654.0,34938.0,35591.71083061423
2013,784708,340069,,10/01/2012,09/30/2013,2,690139042.0,652351435.0,189306.0,,8471820.0,63963.0,,31840.0,21675.221168341708
2013,784710,340073,,07/01/2013,06/30/2014,2,274582788.0,261293010.0,54020.0,,3139072.0,15473.0,2698.0,7767.0,35352.48976438779
2013,784734,360351,,01/01/2013,12/31/2013,4,121474887.0,106579491.0,21900.0,,924676.0,2510.0,127.0,3959.0,30683.224804243495
2013,784747,390045,,07/01/2013,06/30/2014,1,244084558.0,260013372.0,71730.0,,3962822.0,21728.0,1215.0,11254.0,21688.693620046204
2013,784753,390052,,07/01/2013,06/30/2014,2,51996852.0,62335544.0,31390.0,,713504.0,4310.0,207.0,1940.0,26802.501030927837
2013,784758,390066,,07/01/2013,06/30/2014,2,160320910.0,169743302.0,45260.0,,2396096.0,12101.0,3915.0,6658.0,24079.439771703215
2013,784762,390122,,07/01/2013,06/30/2014,2,23931125.0,29947530.0,26280.0,,528963.0,3583.0,745.0,1063.0,22512.817497648164
2013,784764,390125,,07/01/2013,06/30/2014,2,69850188.0,71889375.0,26645.0,,1374016.0,7326.0,509.0,3130.0,22316.353993610224
2013,784773,390219,,07/01/2013,06/30/2014,2,128756065.0,121823004.0,43962.0,,1172256.0,5621.0,728.0,6362.0,20238.30006287331
2013,784782,390272,,09/01/2013,08/31/2014,4,13015057.0,13677031.0,18250.0,,213890.0,2250.0,425.0,1809.0,7194.614151464898
2013,784786,400004,,07/01/2013,06/30/2014,2,33572660.0,38960882.0,71905.0,,702460.0,6126.0,,6166.0,5444.803762568927
2013,784804,500015,,01/01/2013,12/31/2013,2,133530749.0,159522021.0,43070.0,,1539852.0,8307.0,4449.0,5877.0,22720.903352050365
2013,784806,500049,,01/01/2013,12/31/2013,1,47412438.0,58632591.0,13505.0,,493616.0,1726.0,759.0,1634.0,29016.179926560588
2013,784824,090008,,10/01/2012,09/30/2013,12,85845036.0,107240497.0,64240.0,,1011176.0,9671.0,7243.0,4436.0,19351.901713255185
2013,784831,100299,,01/01/2013,12/31/2013,4,85333495.0,80345642.0,43800.0,,1701313.0,6712.0,872.0,5766.0,14799.426812348249
2013,784854,310045,,01/01/2013,12/31/2013,2,396912705.0,398528045.0,104278.0,,5276452.0,34203.0,2752.0,14384.0,27594.042338709678
2013,784867,340030,,07/01/2013,06/30/2014,2,1737489033.0,1706416784.0,318233.0,,9538714.0,81429.0,60280.0,38958.0,44599.03057138457
2013,784890,390048,,07/01/2013,06/30/2014,7,92275599.0,93136073.0,39785.0,,1453024.0,6730.0,510.0,4302.0,21449.465132496513
2013,784895,390070,,10/02/2012,12/31/2012,4,13439153.0,23690037.0,9555.0,,282064.0,1538.0,1094.0,1683.0,7985.236482471777
2013,784899,390080,,07/01/2013,06/30/2014,2,137489945.0,153842650.0,50200.0,,1854752.0,11922.0,924.0,6871.0,20010.179740940184
2013,784962,050007,,01/01/2013,12/31/2013,2,487632182.0,478110038.0,95630.0,,3800620.0,18223.0,793.0,12465.0,39120.110870437224
2013,785047,440187,,03/01/2013,02/28/2014,4,30566948.0,31665911.0,32850.0,,945952.0,7076.0,1465.0,2147.0,14237.050768514206
2013,785205,050112,,07/01/2013,06/30/2014,10,416766804.0,396274302.0,96856.0,,3600224.0,26164.0,8899.0,18373.0,22683.6555815599
2013,785206,050150,,07/01/2013,06/30/2014,2,134338674.0,137075290.0,37960.0,,1955104.0,8680.0,2935.0,5268.0,25500.887243735764
2013,785211,050590,,07/01/2013,06/30/2014,2,215653109.0,253926218.0,58098.0,,2271424.0,10560.0,8300.0,10305.0,20927.03629306162
2013,785314,110035,,07/01/2013,06/30/2014,13,730594096.0,679155799.0,201480.0,,9481188.0,61970.0,12305.0,35341.0,20672.70580911689
2013,785316,110044,,08/01/2013,07/31/2014,9,56087711.0,56623012.0,19710.0,,811584.0,3288.0,1079.0,2762.0,20306.91926140478
2013,785349,340004,,10/01/2012,09/30/2013,2,209934684.0,247689747.0,113150.0,,4197080.0,24869.0,9226.0,15894.0,13208.42355605889
2013,785355,360116,,01/01/2013,12/31/2013,3,22561238.0,22956726.0,17155.0,,267500.0,1033.0,169.0,748.0,30162.082887700533
2013,785402,010095,,10/01/2012,09/30/2013,13,7932042.0,9976842.0,10220.0,,138816.0,1755.0,209.0,372.0,21322.6935483871
2013,785503,010073,,10/01/2012,09/30/2013,9,17386608.0,19184705.0,16790.0,,502712.0,4120.0,1205.0,1430.0,12158.467132867132
2013,785512,050129,,07/01/2013,06/30/2014,2,309500635.0,329905817.0,117530.0,,2316352.0,14501.0,15725.0,15786.0,19606.020207779045
2013,785531,110101,,07/01/2013,06/30/2014,9,15070531.0,18082726.0,12045.0,,156896.0,679.0,125.0,459.0,32833.40087145969
2013,785597,010032,,10/01/2012,09/30/2013,9,8395537.0,10744241.0,12410.0,,296632.0,1793.0,283.0,627.0,13390.011164274321
2013,785622,120001,,07/01/2013,06/30/2014,2,756948022.0,818023575.0,172829.0,,4651076.0,34275.0,13369.0,25579.0,29592.55725399742
2013,785648,440104,,07/01/2013,06/30/2014,11,577933479.0,565428427.0,189070.0,,5729283.0,35116.0,16954.0,27361.0,21122.527648843243
2013,785663,511318,,01/01/2013,12/31/2013,2,21600396.0,21506639.0,9125.0,65832.0,,3545.0,163.0,579.0,37306.38341968912
2013,785683,110150,,10/01/2012,09/30/2013,9,72150924.0,70718388.0,38325.0,,993648.0,6806.0,2074.0,3419.0,21102.931851418543
2013,785735,440057,,07/01/2013,03/31/2014,9,20245973.0,22412808.0,23290.0,,511072.0,1910.0,,1263.0,16030.065716547902
2013,785736,440082,,07/01/2013,06/30/2014,1,401584159.0,364976337.0,133025.0,,6929640.0,39654.0,,18726.0,21445.271761187654
2013,785737,440153,,10/01/2012,09/30/2013,4,31884773.0,29865764.0,13140.0,,730392.0,3484.0,,2664.0,11968.758633633634
2013,785750,510001,,01/01/2013,12/31/2013,2,736095111.0,672782111.0,161943.0,,5431248.0,40520.0,22660.0,25439.0,28935.693659341956
2013,785760,010034,,10/01/2012,09/30/2013,2,24433443.0,29232947.0,13505.0,,528480.0,2960.0,745.0,1263.0,19345.56057007126
2013,785774,110100,,01/01/2013,12/31/2013,8,10857989.0,14056879.0,13505.0,,307154.0,1466.0,160.0,671.0,16181.801788375558
2013,785805,340127,,10/01/2012,09/30/2013,9,53685029.0,56693031.0,15330.0,,793832.0,3720.0,1002.0,2098.0,25588.66968541468
2013,785819,510007,,10/01/2012,09/30/2013,1,366824653.0,342307798.0,122275.0,,6148924.0,41723.0,11499.0,17599.0,20843.494118984032
2013,785822,510072,,07/01/2013,06/30/2014,12,20524768.0,23838898.0,17520.0,,231264.0,1546.0,142.0,568.0,36135.15492957747
