fiscal_year,RPT_REC_NUM,PRVDR_NUM,NPI,FY_BGN_DT,FY_END_DT,PRVDR_CTRL_TYPE_CD,total_operating_costs,net_patient_revenue,total_charges,medicare_charges,medicare_payments,medicaid_charges,medicaid_payments,total_discharges,cost_per_discharge
2018,724580,500154,,06/07/2018,12/31/2018,2,42667970.0,40354265.0,12064.0,,156780.0,433.0,81.0,714.0,59759.06162464986
2018,724582,670010,,01/01/2018,12/31/2018,4,12719100.0,13018324.0,1460.0,,,,,,
2018,724584,673058,,06/26/2018,04/30/2019,4,26566296.0,27968979.0,13140.0,,,4663.0,,482.0,55116.79668049792
2018,724610,100252,,05/01/2018,04/30/2019,4,82451740.0,51127399.0,36500.0,,1514708.0,7321.0,836.0,4383.0,18811.71343828428
2018,724618,150169,,01/01/2018,12/31/2018,2,467030448.0,347777026.0,102200.0,,4284120.0,21437.0,4905.0,17414.0,26819.25163661422
2018,724619,161311,,07/01/2018,06/30/2019,13,9402187.0,12269900.0,9125.0,5225.47,,674.0,50.0,77.0,122106.32467532468
2018,724620,161342,,07/01/2018,06/30/2019,9,20713112.0,23297359.0,9125.0,13313.91,,705.0,18.0,132.0,156917.51515151514
2018,724621,170175,,03/01/2018,02/28/2019,4,46442946.0,41995738.0,21900.0,,615712.0,1848.0,774.0,1738.0,26722.063291139242
2018,724622,170200,,08/01/2018,07/31/2019,1,38768047.0,32714677.0,14235.0,,743700.0,2355.0,87.0,1288.0,30099.415372670806
2018,724632,190201,,07/01/2018,06/30/2019,4,61024959.0,65176156.0,39420.0,,332064.0,1085.0,23.0,2743.0,22247.524243528984
2018,724644,320005,,07/01/2018,06/30/2019,2,243761502.0,302867486.0,67160.0,,3551088.0,17360.0,3116.0,8857.0,27521.903804900077
2018,724645,320058,,10/01/2017,09/30/2018,7,,12959794.0,2190.0,,5336.0,18.0,105.0,48.0,
2018,724651,340049,,01/01/2018,12/31/2018,4,56403764.0,47797239.0,6570.0,,751740.0,1288.0,44.0,1621.0,34795.659469463295
2018,724653,340084,,01/01/2018,12/31/2018,9,16871799.0,17437551.0,5475.0,,136656.0,358.0,93.0,341.0,49477.41642228739
2018,724669,390070,,01/01/2018,12/31/2018,4,63147599.0,78738202.0,47450.0,,939244.0,4346.0,585.0,3581.0,17634.068416643397
2018,724707,510046,,07/01/2018,06/30/2019,12,145503300.0,149593356.0,32485.0,,2277700.0,10708.0,1755.0,5947.0,24466.67227173365
2018,724709,670062,,01/01/2018,12/31/2018,4,40639524.0,34875298.0,13800.0,,154076.0,343.0,1.0,648.0,62715.31481481482
2018,724717,050101,,01/01/2018,12/31/2018,2,139142095.0,158156032.0,39298.0,,1733336.0,8969.0,2067.0,3786.0,36751.74194400423
2018,724731,190300,,01/01/2018,12/31/2018,5,29365978.0,24563714.0,14235.0,,72360.0,184.0,,465.0,63152.640860215055
2018,724732,193028,,10/01/2017,09/30/2018,4,14408386.0,12082466.0,29565.0,,,5031.0,49.0,813.0,17722.49200492005
2018,724733,193074,,07/01/2018,06/30/2019,4,4633817.0,5066807.0,5475.0,,,2050.0,1267.0,266.0,17420.364661654134
2018,724734,193078,,01/01/2018,12/31/2018,6,10847670.0,10850231.0,9855.0,,,2642.0,,274.0,39590.03649635037
2018,724735,193094,,01/01/2018,12/31/2018,6,7323319.0,6170489.0,8760.0,,,4413.0,46.0,402.0,18217.21144278607
2018,724738,230180,,07/01/2018,06/30/2019,2,55363877.0,51412778.0,17885.0,,501316.0,1399.0,59.0,952.0,58155.33298319328
2018,724741,250163,,01/01/2018,12/31/2018,4,2500446.0,2649243.0,6935.0,,,,,2.0,1250223.0
2018,724752,420107,,10/01/2017,09/30/2018,2,37810431.0,38982664.0,19808.0,,761708.0,4306.0,670.0,2530.0,14944.834387351779
2018,724757,513025,,01/01/2018,12/31/2018,4,23552047.0,20743029.0,8030.0,,,2400.0,,201.0,117174.3631840796
2018,724767,050551,,06/01/2018,05/31/2019,4,215617337.0,197900517.0,53290.0,,2507816.0,14204.0,3209.0,8858.0,24341.537254459246
2018,724768,050581,,06/01/2018,05/31/2019,4,211285911.0,187199120.0,62780.0,,1823112.0,12191.0,4805.0,8720.0,24230.035665137613
2018,724769,050589,,06/01/2018,05/31/2019,4,99882637.0,85549751.0,41610.0,,758936.0,2717.0,597.0,2967.0,33664.52207617122
2018,724775,060113,,01/01/2018,12/31/2018,2,315062133.0,282926056.0,58035.0,,3062736.0,12943.0,6007.0,9833.0,32041.303061120718
2018,724777,060128,,07/01/2018,06/30/2019,2,91398871.0,103123021.0,18250.0,,768224.0,2835.0,2761.0,2011.0,45449.463451019394
2018,724793,150097,,01/01/2018,12/31/2018,2,129716354.0,136277335.0,16790.0,,1098440.0,4274.0,261.0,2749.0,47186.74208803201
2018,724794,150183,,01/01/2018,12/31/2018,4,29345019.0,33322887.0,11680.0,,688544.0,2543.0,31.0,1148.0,25561.86324041812
2018,724798,190050,,11/01/2017,10/31/2018,11,35637199.0,41888014.0,17885.0,,750368.0,4030.0,110.0,2069.0,17224.35911068149
2018,724810,320017,,05/01/2018,04/30/2019,4,178713300.0,151523241.0,59130.0,,837756.0,3133.0,1498.0,6772.0,26390.03248670998
2018,724825,340148,,01/01/2018,12/31/2018,2,80488951.0,62798008.0,8030.0,,194300.0,498.0,142.0,895.0,89931.78882681564
2018,724826,350063,,10/01/2017,09/30/2018,7,,61997204.0,9855.0,,149384.0,1238.0,651.0,530.0,
2018,724829,364007,,07/01/2018,06/30/2019,10,,58472233.0,84620.0,,,2504.0,,1672.0,
2018,724833,370173,,10/01/2017,09/30/2018,7,,64730845.0,16790.0,,165560.0,603.0,926.0,822.0,
2018,724836,390037,,07/01/2018,06/30/2019,4,129665737.0,143265432.0,42340.0,,1239892.0,4410.0,310.0,5765.0,22491.888464874242
2018,724841,390185,,07/01/2018,06/30/2019,2,117823791.0,116622306.0,48910.0,,2414404.0,11093.0,1187.0,5697.0,20681.725645076356
2018,724847,420011,,01/01/2018,12/31/2018,2,19940299.0,22019248.0,15330.0,,226364.0,762.0,56.0,749.0,26622.562082777036
2018,724875,450424,,01/01/2018,12/31/2018,2,261944197.0,246488017.0,69489.0,,3040912.0,16811.0,9564.0,12906.0,20296.31156051449
2018,724884,450871,,01/01/2018,12/31/2018,5,23623137.0,36669175.0,7665.0,,247900.0,393.0,,535.0,44155.39626168225
2018,724887,490018,,01/01/2018,12/31/2018,2,287202920.0,257170913.0,75862.0,,5369524.0,17854.0,137.0,10439.0,27512.4935338634
2018,724888,490094,,09/01/2018,08/31/2019,1,203819569.0,133475711.0,36865.0,,255792.0,2126.0,542.0,1622.0,125659.41368680641
2018,724891,510038,,10/01/2017,06/30/2018,2,27137815.0,36840873.0,13650.0,,432897.0,1941.0,160.0,1216.0,22317.28207236842
2018,724893,520196,,01/01/2018,12/31/2018,4,80739625.0,58845847.0,4745.0,,479720.0,663.0,15.0,641.0,125958.85335413416
2018,724897,670044,,01/01/2018,12/31/2018,4,141529486.0,106182486.0,19345.0,,1244644.0,3631.0,85.0,2741.0,51634.25246260489
2018,724902,673049,,01/01/2018,12/31/2018,4,15578776.0,14782552.0,14600.0,,,9280.0,,819.0,19021.70451770452
2018,724905,050506,,06/01/2018,05/31/2019,4,161077128.0,147574902.0,59130.0,,1610096.0,7522.0,2325.0,5615.0,28686.93285841496
2018,724911,150015,,01/01/2018,12/31/2018,1,200046897.0,198694136.0,54385.0,,2516040.0,10367.0,405.0,5506.0,36332.52760624773
2018,724912,150181,,07/01/2018,06/30/2019,1,73393368.0,51253794.0,16790.0,,252932.0,538.0,92.0,1204.0,60957.94684385382
2018,724918,230054,,07/01/2018,06/30/2019,4,327810273.0,335559876.0,86711.0,,3414792.0,15022.0,2300.0,8081.0,40565.55785175102
2018,724920,230121,,01/01/2018,12/31/2018,2,164087561.0,167943809.0,40515.0,,1409200.0,6310.0,485.0,3933.0,41720.71217899822
2018,724921,230142,,07/01/2018,06/30/2019,2,200508735.0,183971255.0,59278.0,,2109240.0,10794.0,2537.0,7797.0,25716.13889957676
2018,724923,241349,,07/01/2018,06/30/2019,2,41347073.0,40998738.0,9125.0,15326.0,,1676.0,46.0,269.0,153706.5910780669
2018,724925,271317,,07/01/2018,06/30/2019,2,52658522.0,51458807.0,9125.0,79632.0,,2938.0,399.0,931.0,56561.24812030075
2018,724926,283026,,07/01/2018,06/30/2019,1,163268010.0,158559843.0,20330.0,,,4404.0,70.0,717.0,227709.91631799162
2018,724928,320057,,10/01/2017,09/30/2018,7,,31665959.0,1460.0,,2632.0,20.0,15.0,19.0,
2018,724931,340027,,07/01/2018,06/30/2019,2,101844535.0,106407214.0,54750.0,,2468152.0,13421.0,4250.0,5520.0,18450.096920289856
2018,724932,340060,,10/01/2017,12/31/2017,2,15800182.0,20211064.0,9936.0,,215824.0,805.0,360.0,766.0,20626.869451697126
2018,724933,340060,,01/01/2018,06/30/2018,2,32567349.0,35512921.0,19548.0,,395108.0,1569.0,683.0,1431.0,22758.454926624738
2018,724941,420049,,10/01/2017,09/30/2018,2,163359334.0,168952439.0,60590.0,,3371008.0,14624.0,2828.0,8711.0,18753.223969693492
2018,724942,420109,,10/01/2017,09/30/2018,2,43111641.0,44200714.0,19240.0,,578488.0,3478.0,215.0,2489.0,17320.86822016874
2018,724948,450711,,10/01/2017,09/30/2018,4,237845737.0,183424142.0,116800.0,,3270844.0,18644.0,6745.0,15560.0,15285.715745501286
2018,724952,471307,,10/01/2017,09/30/2018,2,68684859.0,81233329.0,9125.0,114120.0,,2931.0,611.0,1432.0,47964.28701117318
2018,724954,520076,,07/01/2018,06/30/2019,2,97431388.0,107923705.0,45625.0,,624768.0,1801.0,772.0,1380.0,70602.45507246377
2018,724960,010019,,10/01/2017,09/30/2018,9,83999463.0,94345161.0,64970.0,,2884116.0,12911.0,6206.0,7325.0,11467.503481228669
2018,724961,010073,,10/01/2017,09/30/2018,9,17313539.0,17922208.0,16790.0,,461365.0,2816.0,1313.0,1027.0,16858.36319376826
2018,724962,010112,,10/01/2017,09/30/2018,8,22399829.0,26738435.0,13505.0,,435585.0,2900.0,1877.0,1249.0,17934.210568454764
2018,724963,010131,,07/01/2018,06/30/2019,4,218314104.0,193400734.0,66795.0,,4022620.0,14725.0,2021.0,10985.0,19873.83741465635
2018,724964,033025,,01/01/2018,12/31/2018,3,21197511.0,18438026.0,21900.0,,,8159.0,146.0,1106.0,19165.92314647378
2018,724965,033028,,01/01/2018,12/31/2018,4,27708263.0,24111181.0,29200.0,,,11946.0,208.0,1645.0,16843.92887537994
2018,724966,033034,,01/01/2018,12/31/2018,5,22461955.0,14805066.0,18615.0,,,12699.0,46.0,1294.0,17358.543276661516
2018,724974,063035,,08/10/2018,12/31/2018,4,2718487.0,3767530.0,4464.0,,,1294.0,255.0,180.0,15102.705555555556
2018,724975,100051,,10/01/2017,09/30/2018,2,225916697.0,206763365.0,51100.0,,3492907.0,14754.0,2231.0,12081.0,18700.16530088569
2018,724976,100084,,07/01/2018,06/30/2019,2,211244688.0,213586745.0,112420.0,,5530682.0,28973.0,1637.0,13986.0,15104.010296010296
2018,724983,103042,,01/01/2018,12/31/2018,4,35091248.0,28538736.0,29200.0,,,19750.0,10.0,1730.0,20283.95838150289
2018,724984,110001,,10/01/2017,09/30/2018,1,255474675.0,233644314.0,89790.0,,3388404.0,14399.0,4654.0,9016.0,28335.70042147294
2018,724985,110024,,07/01/2018,06/30/2019,2,315043119.0,320054676.0,77380.0,,2258052.0,15160.0,2961.0,10464.0,30107.331708715596
2018,724986,110032,,10/01/2017,09/30/2018,9,42643209.0,45590435.0,27010.0,,660468.0,2836.0,308.0,1675.0,25458.63223880597
2018,724987,110071,,09/01/2018,08/31/2019,9,28565228.0,31216840.0,12410.0,,185476.0,1287.0,287.0,541.0,52800.79112754159
2018,724988,110121,,10/01/2017,09/30/2018,2,28953371.0,23959732.0,16790.0,,272352.0,2207.0,415.0,1011.0,28638.349159248268
2018,724989,113028,,07/01/2018,06/30/2019,10,9997303.0,19233753.0,18980.0,,,2431.0,1958.0,403.0,24807.20347394541
2018,724991,150011,,07/01/2018,06/30/2019,2,180001701.0,184202982.0,38690.0,,1862144.0,7133.0,707.0,4850.0,37113.75278350515
2018,724994,183027,,01/01/2018,12/31/2018,5,22140071.0,18925671.0,16283.0,,,9159.0,222.0,1341.0,16510.120059656972
2018,724995,190145,,10/01/2017,09/30/2018,11,19059095.0,20747522.0,10950.0,,267561.0,1688.0,43.0,709.0,26881.657263751764
2018,724996,190245,,01/01/2018,12/31/2018,5,22196568.0,23246160.0,3650.0,,85760.0,137.0,,209.0,106203.67464114832
2018,724999,230100,,07/01/2018,06/30/2019,1,50297913.0,53945116.0,17155.0,,551256.0,1502.0,178.0,1705.0,29500.242228739004
2018,725002,250127,,10/01/2017,09/30/2018,7,,67667477.0,7300.0,,33308.0,243.0,81.0,195.0,
2018,725006,310006,,01/01/2018,12/31/2018,4,117499640.0,121488673.0,53338.0,,2071232.0,10343.0,883.0,6044.0,19440.708140304436
2018,725011,310083,,01/01/2018,12/31/2018,4,84123795.0,119584843.0,58035.0,,1292374.0,9423.0,1417.0,4929.0,17067.111990261717
2018,725012,313035,,01/01/2018,12/31/2018,5,35353357.0,24420378.0,21900.0,,,15442.0,190.0,1522.0,23228.224047306176
2018,725016,370002,,06/01/2018,05/31/2019,4,45756260.0,40795476.0,14600.0,,472672.0,2454.0,737.0,1056.0,43329.791666666664
2018,725019,370178,,07/01/2018,06/30/2019,2,16946759.0,19484707.0,10950.0,,542041.0,3907.0,703.0,1047.0,16186.016236867239
2018,725020,370199,,07/01/2018,06/30/2019,4,28764243.0,23277398.0,8395.0,,21608.0,19.0,1791.0,1432.0,20086.76187150838
2018,725028,390173,,07/01/2018,06/30/2019,2,164549849.0,169436057.0,40150.0,,1258844.0,5265.0,,5612.0,29321.07074126871
2018,725029,390178,,07/01/2018,06/30/2019,2,125421304.0,149209772.0,49826.0,,1158912.0,4000.0,1149.0,3995.0,31394.569211514394
2018,725031,390201,,07/01/2018,06/30/2019,2,250628000.0,214402502.0,74825.0,,3192892.0,14345.0,1232.0,8816.0,28428.765880217787
2018,725032,393025,,07/01/2018,06/30/2019,2,71751996.0,72394531.0,54020.0,,,12528.0,1516.0,1848.0,38826.83766233766
2018,725033,393026,,07/01/2018,06/30/2019,4,21929503.0,20042165.0,21412.0,,,11045.0,262.0,1090.0,20118.81009174312
2018,725034,393047,,07/01/2018,06/30/2019,5,18277482.0,18898933.0,15330.0,,,5997.0,149.0,887.0,20605.954904171365
2018,725036,420015,,10/01/2017,09/30/2018,2,99203754.0,106536774.0,32485.0,,917576.0,4063.0,648.0,3102.0,31980.57833655706
2018,725038,440060,,07/01/2018,06/30/2019,11,10850053.0,10650858.0,17155.0,,239292.0,963.0,191.0,480.0,22604.277083333334
2018,725039,443025,,07/01/2018,06/30/2019,2,47118573.0,48237182.0,31390.0,,,15092.0,,1997.0,23594.678517776665
2018,725040,443028,,06/01/2018,05/31/2019,5,22405539.0,23745962.0,29200.0,,,7323.0,,1353.0,16559.89578713969
2018,725041,443029,,01/01/2018,12/31/2018,5,25291530.0,19116317.0,29200.0,,,9951.0,,1628.0,15535.337837837838
2018,725042,443030,,06/01/2018,05/31/2019,5,12920616.0,9883764.0,14600.0,,,7108.0,,765.0,16889.694117647057
2018,725043,443035,,04/01/2018,03/31/2019,4,11915582.0,11389997.0,14600.0,,,5652.0,,687.0,17344.369723435226
2018,725050,450092,,01/01/2018,12/31/2018,4,86631664.0,73466696.0,31390.0,,1154720.0,5928.0,692.0,4130.0,20976.189830508476
2018,725051,450155,,10/01/2017,09/30/2018,11,15518762.0,24765681.0,10950.0,,114760.0,595.0,438.0,569.0,27273.746924428822
2018,725059,450678,,03/01/2018,05/31/2018,4,22912674.0,30567820.0,17204.0,,392620.0,2052.0,385.0,1693.0,13533.770821027761
2018,725066,453031,,06/01/2018,05/31/2019,4,19993295.0,20468261.0,39420.0,,,10694.0,,1191.0,16786.981528127624
2018,725067,453053,,01/01/2018,12/31/2018,4,21641681.0,21369352.0,21900.0,,,12900.0,,1186.0,18247.62310286678
2018,725068,453059,,01/01/2018,12/31/2018,4,12126021.0,13699997.0,30660.0,,,5779.0,,644.0,18829.225155279502
2018,725070,490115,,10/01/2017,09/30/2018,4,48803224.0,53745760.0,51465.0,,1235440.0,5201.0,846.0,2228.0,21904.49910233393
2018,725071,490130,,01/01/2018,12/31/2018,2,75691213.0,62028133.0,24455.0,,1599456.0,6421.0,91.0,2701.0,28023.403554239172
2018,725075,520202,,07/01/2018,06/30/2019,1,102961475.0,103298629.0,36135.0,,1715648.0,6912.0,1050.0,5089.0,20232.162507368834
2018,725080,670080,,05/01/2018,04/30/2019,4,77148499.0,79734894.0,24090.0,,1342656.0,3680.0,89.0,4415.0,17474.178708946773
2018,725083,673053,,01/01/2018,12/31/2018,4,13741227.0,12726777.0,12775.0,,,6797.0,,733.0,18746.55798090041
2018,725084,673054,,01/01/2018,12/31/2018,4,28098291.0,23167317.0,21900.0,,,13811.0,,1415.0,19857.449469964664
2018,725089,050036,,07/01/2018,06/30/2019,2,444829268.0,473833884.0,153665.0,,3371984.0,15555.0,10243.0,17245.0,25794.68066106118
2018,725091,050128,,07/01/2018,06/30/2019,11,337629162.0,359330130.0,105850.0,,2816228.0,12166.0,9648.0,11454.0,29476.965426925093
2018,725092,050135,,01/01/2018,12/31/2018,4,289602268.0,279467073.0,204035.0,,3685856.0,31691.0,12595.0,19465.0,14878.102645774467
2018,725094,050360,,01/01/2018,12/31/2018,2,375083507.0,394451985.0,79570.0,,3848668.0,18020.0,3485.0,9248.0,40558.33769463668
2018,725097,050724,,01/01/2018,12/31/2018,4,80989395.0,68832640.0,17155.0,,1736877.0,7559.0,232.0,3098.0,26142.477404777277
2018,725098,050771,,01/01/2018,12/31/2018,4,41263028.0,49611571.0,42705.0,,630852.0,4271.0,1072.0,2401.0,17185.767596834652
2018,725099,060049,,07/01/2018,06/30/2019,2,103382006.0,102824253.0,14235.0,,539510.0,1061.0,972.0,1334.0,77497.75562218891
2018,725101,100055,,01/01/2018,12/31/2018,2,,115939777.0,49640.0,,1761548.0,7374.0,939.0,5389.0,
2018,725105,130063,,01/01/2018,12/31/2018,6,66843468.0,44119947.0,3285.0,,164820.0,208.0,2.0,661.0,101124.76248108926
2018,725110,150042,,01/01/2018,12/31/2018,9,223621991.0,245338300.0,36135.0,,2787820.0,12844.0,275.0,5385.0,41526.83212627669
2018,725114,150165,,01/01/2018,12/31/2018,1,97905426.0,87364721.0,22995.0,,1034264.0,5209.0,1047.0,2616.0,37425.62155963303
2018,725116,153043,,01/01/2018,12/31/2018,5,30913382.0,21379234.0,21900.0,,,8985.0,445.0,1419.0,21785.329105003522
2018,725117,190190,,01/01/2018,12/31/2018,4,12735677.0,12823238.0,13505.0,,234356.0,1084.0,87.0,575.0,22149.00347826087
2018,725120,230037,,07/01/2018,06/30/2019,2,58611247.0,69025195.0,16060.0,,593948.0,1758.0,225.0,1981.0,29586.697122665322
2018,725126,250050,,10/01/2017,09/30/2018,9,64630298.0,74925501.0,32126.0,,669224.0,3731.0,3475.0,1396.0,46296.77507163324
2018,725127,270074,,10/01/2017,09/30/2018,7,,56538185.0,9490.0,,102604.0,565.0,958.0,491.0,
2018,725130,320060,,10/01/2017,09/30/2018,7,,37103250.0,9855.0,,108180.0,672.0,1070.0,548.0,
2018,725131,320061,,10/01/2017,09/30/2018,7,,189300677.0,27010.0,,727420.0,4227.0,5802.0,2696.0,
2018,725134,340003,,10/01/2017,09/30/2018,11,86948300.0,91932561.0,36500.0,,1678064.0,5692.0,1407.0,4098.0,21217.252318204002
2018,725136,340041,,07/01/2018,06/30/2019,2,114330602.0,127454005.0,40150.0,,1413904.0,7566.0,2840.0,4338.0,26355.60212079299
2018,725137,340064,,10/01/2017,06/30/2018,8,51246175.0,54812124.0,25389.0,,849012.0,3552.0,1412.0,2917.0,17568.109358930407
2018,725138,340087,,10/01/2017,09/30/2018,2,62182758.0,70805942.0,17885.0,,827909.0,3217.0,1676.0,2147.0,28962.625989753145
2018,725139,340097,,10/01/2017,09/30/2018,2,92519406.0,97408492.0,29565.0,,1211632.0,4717.0,1404.0,3755.0,24638.989613848204
2018,725143,340186,,10/01/2017,09/30/2018,2,73943096.0,79350530.0,26280.0,,1504988.0,7192.0,1789.0,2867.0,25791.104290198815
2018,725144,370032,,11/01/2017,09/30/2018,4,84809311.0,98220787.0,71142.0,,1314836.0,6905.0,3628.0,3635.0,23331.30976616231
2018,725152,390199,,07/01/2018,06/30/2019,2,33866340.0,35522622.0,16060.0,,332472.0,2199.0,15.0,1058.0,32009.77315689981
2018,725154,420005,,10/01/2017,09/30/2018,2,50467731.0,39252348.0,26280.0,,629072.0,2543.0,392.0,2286.0,22076.872703412075
2018,725155,420020,,10/01/2017,09/30/2018,2,141659156.0,139489752.0,47815.0,,1452132.0,6367.0,681.0,3948.0,35881.245187436674
2018,725156,420026,,10/01/2017,09/30/2018,4,234795515.0,255621837.0,121180.0,,4269180.0,18932.0,998.0,9744.0,24096.41984811166
2018,725157,420033,,10/01/2017,09/30/2018,2,99862065.0,88029288.0,20805.0,,841448.0,2622.0,373.0,3263.0,30604.371743794054
2018,725159,420057,,10/01/2017,09/30/2018,2,10824579.0,17449048.0,13140.0,,14644.0,4306.0,760.0,33.0,328017.54545454547
2018,725161,420072,,10/01/2017,09/30/2018,2,21789087.0,22569057.0,11680.0,,265532.0,1091.0,74.0,670.0,32521.02537313433
2018,725162,420101,,01/01/2018,12/31/2018,4,63645388.0,54078169.0,14965.0,,1028928.0,3852.0,665.0,2916.0,21826.26474622771
2018,725166,450194,,03/01/2018,10/31/2018,4,21708319.0,21679947.0,7840.0,,177256.0,550.0,45.0,903.0,24040.220376522702
2018,725168,450475,,10/01/2017,02/28/2018,2,11242330.0,15279919.0,6191.0,,184388.0,551.0,,620.0,18132.790322580644
2018,725169,450539,,07/01/2018,06/30/2019,1,85002356.0,43315201.0,17885.0,,596100.0,2039.0,270.0,1716.0,49535.1724941725
2018,725170,450573,,07/01/2018,06/30/2019,1,24401451.0,25666058.0,14600.0,,247596.0,806.0,49.0,726.0,33610.81404958678
2018,725171,450833,,05/01/2018,04/30/2019,4,21763728.0,22818787.0,18250.0,,291216.0,877.0,13.0,646.0,33689.98142414861
2018,725175,510023,,07/01/2018,06/30/2019,6,161603678.0,152782895.0,46355.0,,2283228.0,9986.0,554.0,5132.0,31489.415042868277
2018,725177,670005,,01/01/2018,12/31/2018,5,29838925.0,25503734.0,3650.0,,139360.0,234.0,,354.0,84290.74858757062
2018,725180,673034,,01/01/2018,12/31/2018,5,26209918.0,22516189.0,21900.0,,,13262.0,,1411.0,18575.420269312544
2018,725181,010044,,10/01/2017,09/30/2018,2,18113050.0,21154418.0,13140.0,,350668.0,2859.0,149.0,584.0,31015.496575342466
2018,725182,010059,,10/01/2017,09/30/2018,4,12167408.0,13573513.0,15695.0,,288024.0,1639.0,123.0,625.0,19467.8528
2018,725183,010062,,10/01/2017,09/30/2018,9,19891706.0,21932332.0,26645.0,,447032.0,2584.0,430.0,956.0,20807.223849372385
2018,725185,010129,,04/01/2018,03/31/2019,2,32053751.0,37620085.0,20075.0,,370468.0,1387.0,1656.0,1922.0,16677.28980228928
2018,725186,013033,,06/01/2018,05/31/2019,5,28560326.0,19700517.0,21170.0,,,15324.0,,1577.0,18110.542802790107
2018,725187,020018,,10/01/2017,09/30/2018,7,,187756831.0,12410.0,,237512.0,1076.0,3001.0,1822.0,
2018,725190,040069,,01/01/2018,12/31/2018,9,19006366.0,22641021.0,12045.0,,406705.0,1205.0,1132.0,1423.0,13356.546732255798
2018,725191,040084,,07/01/2018,06/30/2019,4,109676400.0,111103736.0,47450.0,,2178180.0,8179.0,3030.0,5394.0,20333.036707452724
2018,725192,043028,,06/01/2018,05/31/2019,4,22638475.0,19337648.0,21900.0,,,13688.0,255.0,1478.0,15316.96549391069
2018,725193,050236,,01/01/2018,12/31/2018,2,146418938.0,158576339.0,52560.0,,2268020.0,11324.0,1309.0,6574.0,22272.42744143596
2018,725194,053031,,01/01/2018,12/31/2018,4,40484085.0,35177452.0,31390.0,,,13573.0,1110.0,1827.0,22158.776683087028
2018,725196,060044,,11/01/2017,10/31/2018,4,55130229.0,49087005.0,13140.0,,322004.0,968.0,962.0,950.0,58031.82
2018,725198,100035,,01/01/2018,12/31/2018,4,288198931.0,279342964.0,107675.0,,4652596.0,24831.0,14044.0,18448.0,15622.23173243712
2018,725200,100166,,01/01/2018,12/31/2018,4,152385188.0,128511223.0,50735.0,,4150576.0,14921.0,721.0,7665.0,19880.65075016308
