fiscal_year,RPT_REC_NUM,PRVDR_NUM,NPI,FY_BGN_DT,FY_END_DT,PRVDR_CTRL_TYPE_CD,total_operating_costs,net_patient_revenue,total_charges,medicare_charges,medicare_payments,medicaid_charges,medicaid_payments,total_discharges,cost_per_discharge
2015,631166,090008,,10/01/2014,09/30/2015,12,94292515.0,122662123.0,71540.0,,1404828.0,12647.0,9541.0,6192.0,15228.11934754522
2015,631178,142014,,09/01/2015,08/31/2016,4,14831336.0,15529706.0,18300.0,,,5835.0,,322.0,46060.049689440995
2015,631186,370199,,07/01/2015,06/30/2016,4,24305016.0,21544500.0,8418.0,,10276.0,18.0,1108.0,1504.0,16160.25
2015,631228,010036,,04/01/2015,03/31/2016,4,35271257.0,36865125.0,32208.0,,1208032.0,5206.0,2647.0,2936.0,12013.37091280654
2015,631239,114012,,09/01/2015,08/31/2016,2,36334468.0,34710262.0,42456.0,,,5591.0,,5194.0,6995.469387755102
2015,631240,161363,,07/01/2015,06/30/2016,9,36493114.0,37369538.0,9150.0,59766.0,,3337.0,264.0,684.0,53352.505847953216
2015,631243,323027,,01/01/2015,12/31/2015,5,24705648.0,23957201.0,31755.0,,,9449.0,323.0,1684.0,14670.812351543944
2015,631244,444003,,07/01/2015,06/30/2016,2,9732931.0,15124543.0,5840.0,,,461.0,1468.0,880.0,11060.148863636363
2015,631248,450711,,10/01/2014,09/30/2015,4,213321985.0,163456326.0,116800.0,,3347448.0,19502.0,9065.0,15086.0,14140.394073975871
2015,631252,670059,,07/01/2015,06/30/2016,5,42357764.0,39137314.0,10980.0,,264936.0,548.0,,813.0,52100.57072570726
2015,631253,673049,,01/01/2015,12/31/2015,4,13763512.0,13111953.0,14600.0,,,8244.0,,725.0,18984.154482758622
2015,631255,043034,,11/01/2014,10/31/2015,5,3271020.0,3914717.0,5475.0,,,2213.0,80.0,208.0,15726.057692307691
2015,631261,100324,,01/26/2015,08/31/2015,4,931307.0,4025135.0,13080.0,,,822.0,,38.0,24508.07894736842
2015,631262,100326,,09/11/2015,03/31/2016,4,3007786.0,8016189.0,12180.0,,7616.0,1529.0,,87.0,34572.252873563215
2015,631268,230301,,01/01/2015,12/31/2015,4,24004628.0,25692787.0,10950.0,,173748.0,1464.0,,254.0,94506.4094488189
2015,631270,262014,,03/01/2015,02/29/2016,4,15235224.0,14252462.0,12444.0,,,3862.0,3099.0,389.0,39165.10025706941
2015,631272,344027,,07/01/2015,06/30/2016,10,14143930.0,13498285.0,29280.0,,,1287.0,78.0,1025.0,13798.956097560975
2015,631274,390325,,07/01/2015,06/30/2016,5,91481027.0,90299047.0,10980.0,,604296.0,1308.0,,1622.0,56400.139950678175
2015,631278,444005,,01/01/2015,12/31/2015,6,3327107.0,2910544.0,5840.0,,,3669.0,,216.0,15403.273148148148
2015,631288,034027,,07/01/2015,09/30/2016,2,4968717.0,5376934.0,7328.0,,,683.0,4961.0,791.0,6281.563843236409
2015,631289,040011,,07/01/2015,06/30/2016,2,17511856.0,18922967.0,14640.0,,714335.0,3749.0,617.0,1778.0,9849.18785151856
2015,631296,054147,,09/01/2015,08/31/2016,2,44771490.0,32599767.0,3660.0,,,404.0,,144.0,310913.125
2015,631301,110111,,01/01/2015,12/31/2015,8,18317672.0,18692462.0,9125.0,,256908.0,929.0,113.0,639.0,28666.15336463224
2015,631307,180064,,07/01/2015,06/30/2016,2,43491605.0,44741388.0,15372.0,,672532.0,3324.0,49.0,1773.0,24529.952058657644
2015,631323,274086,,07/01/2015,06/30/2016,10,40255108.0,42016637.0,63684.0,,,6499.0,,739.0,54472.40595399188
2015,631325,292004,,09/01/2015,08/31/2016,4,26228820.0,21941088.0,21960.0,,,9971.0,,460.0,57019.17391304348
2015,631326,292006,,09/01/2015,08/31/2016,4,35593609.0,32154501.0,25620.0,,,16515.0,400.0,785.0,45342.17707006369
2015,631338,360026,,01/01/2015,12/31/2015,1,43700037.0,51154088.0,17885.0,,634600.0,2698.0,313.0,2137.0,20449.245203556387
2015,631346,360358,,07/01/2015,06/30/2016,1,24773131.0,12713369.0,3660.0,,5096.0,10.0,,30.0,825771.0333333333
2015,631352,380005,,10/01/2014,09/30/2015,2,50183978.0,50483694.0,14600.0,,450988.0,1891.0,1424.0,1569.0,31984.689611217334
2015,631359,390160,,07/01/2015,06/30/2016,2,42678570.0,48851614.0,32120.0,,545608.0,2326.0,219.0,2176.0,19613.313419117647
2015,631360,390233,,07/01/2015,06/30/2016,2,163900003.0,151553184.0,34038.0,,2391532.0,11097.0,404.0,6351.0,25806.96000629822
2015,631368,432002,,03/01/2015,02/29/2016,4,11014747.0,8215492.0,8784.0,,,5278.0,110.0,252.0,43709.31349206349
2015,631369,440050,,07/01/2015,06/30/2016,1,61307393.0,64940631.0,26718.0,,583828.0,2206.0,1653.0,1992.0,30776.803714859438
2015,631370,450055,,10/01/2014,09/30/2015,11,16350220.0,27396256.0,14235.0,,384022.0,2766.0,114.0,1119.0,14611.456657730116
2015,631372,450558,,09/01/2015,08/31/2016,4,128312752.0,121984291.0,65880.0,,1826954.0,9699.0,658.0,5988.0,21428.31529726119
2015,631379,500007,,01/01/2015,12/31/2015,2,92439127.0,94272672.0,15330.0,,1449468.0,5309.0,361.0,3192.0,28959.626253132832
2015,631383,504004,,07/01/2015,06/30/2016,10,74297634.0,84069769.0,112332.0,,,7321.0,12739.0,722.0,102905.31024930748
2015,631391,030112,,01/01/2015,12/31/2015,5,24051325.0,24436952.0,8760.0,,303660.0,632.0,,889.0,27054.358830146233
2015,631401,193092,,09/01/2015,08/31/2016,4,,3208375.0,5110.0,,,1583.0,69.0,105.0,
2015,631403,210013,,09/01/2015,08/31/2016,2,107975265.0,114507342.0,26352.0,,900704.0,5550.0,3050.0,3942.0,27390.985540334856
2015,631407,260017,,01/01/2015,12/31/2015,2,190858197.0,166948434.0,62780.0,,2014036.0,8143.0,3005.0,4687.0,40720.758907616815
2015,631408,260077,,07/01/2015,06/30/2016,1,435898119.0,487759437.0,200568.0,,7224436.0,34420.0,4372.0,20638.0,21121.141535032464
2015,631418,370041,,01/01/2015,12/31/2015,4,28041488.0,25022517.0,20075.0,,381780.0,1036.0,123.0,715.0,39218.86433566434
2015,631419,370112,,04/01/2015,03/31/2016,8,13356123.0,14951024.0,15006.0,,254604.0,1997.0,167.0,500.0,26712.246
2015,631420,370233,,01/01/2015,12/31/2015,5,2100366.0,5099705.0,1460.0,,,1.0,,5.0,420073.2
2015,631426,530011,,07/01/2015,06/30/2016,9,83613910.0,88628514.0,21228.0,,604800.0,2389.0,985.0,2049.0,40807.179111761834
2015,631427,530025,,07/01/2015,06/30/2016,11,80810627.0,73426740.0,24156.0,,619220.0,2651.0,780.0,1509.0,53552.436713055
2015,631428,673044,,07/01/2015,06/30/2016,5,22682687.0,18913364.0,21960.0,,,11211.0,,1467.0,15461.954328561691
2015,631436,060125,,07/01/2015,06/30/2016,2,80750905.0,87057672.0,19398.0,,609168.0,2040.0,1573.0,2598.0,31081.949576597384
2015,631439,190086,,10/01/2014,09/30/2015,4,64626452.0,76189476.0,53303.0,,1526212.0,9116.0,1101.0,4598.0,14055.33971291866
2015,631440,190133,,07/01/2015,06/30/2016,11,-13452442.0,32527122.0,9150.0,,74381.0,637.0,47.0,169.0,-79600.24852071005
2015,631442,250017,,07/01/2015,06/30/2016,4,14877368.0,15475018.0,14274.0,,57148.0,241.0,15.0,95.0,156603.87368421053
2015,631447,380027,,07/01/2015,06/30/2016,1,196897944.0,174198401.0,51240.0,,2367148.0,11330.0,6909.0,8052.0,24453.29657228018
2015,631448,391302,,07/01/2015,06/30/2016,4,13465586.0,14039897.0,7300.0,8784.0,,745.0,7.0,196.0,68701.9693877551
2015,631456,450743,,05/01/2015,04/30/2016,2,192535367.0,182981615.0,76128.0,,2685156.0,14807.0,2744.0,10746.0,17916.93346361437
2015,631458,490066,,01/01/2015,12/31/2015,2,141090570.0,139506489.0,50735.0,,3013390.0,13003.0,831.0,6509.0,21676.228299277922
2015,631459,490140,,01/01/2015,12/31/2015,2,104172377.0,97528273.0,32850.0,,1177478.0,5787.0,404.0,4487.0,23216.486962335635
2015,631504,014006,,01/01/2015,12/31/2015,4,10035409.0,12024596.0,24820.0,,,940.0,5784.0,1054.0,9521.26091081594
2015,631512,061325,,01/01/2015,12/31/2015,11,13463659.0,18469803.0,4485.0,9154.0,,742.0,42.0,149.0,90360.12751677852
2015,631513,100137,,07/01/2015,06/30/2016,4,132595862.0,112178635.0,70638.0,,2520560.0,11484.0,3044.0,9111.0,14553.381846120075
2015,631514,112018,,09/01/2015,08/31/2016,5,16057176.0,17145860.0,18300.0,,,6984.0,,366.0,43872.065573770495
2015,631520,140133,,07/01/2015,06/30/2016,1,120208663.0,121212503.0,70272.0,,2108282.0,13595.0,3875.0,8655.0,13888.926978625072
2015,631521,141300,,09/01/2015,08/31/2016,2,9783156.0,11390549.0,9150.0,9488.0,,639.0,42.0,147.0,66552.08163265306
2015,631528,270057,,01/01/2015,12/31/2015,2,212557299.0,215951079.0,29565.0,,1824728.0,7360.0,2316.0,5484.0,38759.53665207877
2015,631533,392038,,09/01/2015,08/31/2016,4,14803735.0,15295938.0,24888.0,,,6507.0,,334.0,44322.55988023952
2015,631534,392041,,09/01/2015,08/31/2016,4,15675167.0,15922711.0,31842.0,,,7374.0,,431.0,36369.2969837587
2015,631536,444021,,01/01/2015,12/31/2015,6,3765178.0,3565447.0,5840.0,,,3534.0,,238.0,15820.0756302521
2015,631538,450465,,10/01/2014,09/30/2015,11,41867228.0,59241051.0,16790.0,,673596.0,3327.0,267.0,2029.0,20634.414982750124
2015,631539,450874,,01/01/2015,12/31/2015,5,64255890.0,44365478.0,7300.0,,168840.0,340.0,1.0,738.0,87067.60162601626
2015,631544,520195,,07/01/2015,06/30/2016,2,6636014.0,6567709.0,6222.0,,1288.0,1.0,59.0,1119.0,5930.307417336908
2015,631545,520208,,01/01/2015,12/31/2015,1,65943103.0,60616172.0,18250.0,,1407888.0,5990.0,654.0,3261.0,20221.74271695799
2015,631549,030132,,01/01/2015,12/31/2015,4,23117389.0,21314864.0,13140.0,,142292.0,532.0,,546.0,42339.54029304029
2015,631550,041300,,07/01/2015,06/30/2016,1,7959085.0,9293925.0,5856.0,5208.0,,330.0,,68.0,117045.36764705883
2015,631563,103044,,01/01/2015,12/31/2015,5,20433425.0,15388634.0,13830.0,,,10486.0,70.0,1133.0,18034.79699911739
2015,631579,260011,,01/01/2015,12/31/2015,1,124832277.0,149768066.0,60955.0,,2412840.0,12484.0,2607.0,6929.0,18015.915283590704
2015,631583,320003,,09/01/2015,08/31/2016,4,38925627.0,27844175.0,16836.0,,499968.0,2023.0,10.0,1173.0,33184.67774936061
2015,631586,380040,,01/01/2015,12/31/2015,2,84933312.0,69954973.0,17520.0,,904416.0,3534.0,2541.0,2574.0,32996.62470862471
2015,631587,390153,,07/01/2015,06/30/2016,2,299014355.0,269629376.0,84546.0,,4206104.0,20284.0,320.0,13057.0,22900.693497740675
2015,631590,430095,,07/01/2015,06/30/2016,4,101414614.0,87685784.0,19398.0,,1351056.0,5615.0,189.0,2169.0,46756.39188566159
2015,631592,450893,,01/01/2015,12/31/2015,6,29573345.0,33529637.0,8030.0,,157500.0,665.0,2.0,377.0,78443.88594164456
2015,631593,460030,,02/01/2015,01/31/2016,4,52027680.0,42069255.0,14235.0,,297864.0,897.0,531.0,1597.0,32578.384470882906
2015,631595,460058,,01/01/2015,12/31/2015,2,125952607.0,98055221.0,32120.0,,389208.0,1265.0,1579.0,5117.0,24614.541137385186
2015,631599,673036,,06/01/2015,05/31/2016,4,16078817.0,15606470.0,16104.0,,,8407.0,,927.0,17345.002157497303
2015,631601,010019,,10/01/2014,12/31/2014,9,17262148.0,21931100.0,17020.0,,606784.0,3003.0,1586.0,1589.0,10863.529263687855
2015,631602,010044,,10/01/2014,09/30/2015,2,17284848.0,21315822.0,12652.0,,212544.0,2936.0,43.0,300.0,57616.16
2015,631606,060096,,11/01/2014,10/31/2015,11,153746210.0,151140279.0,20440.0,,382452.0,1280.0,1283.0,1752.0,87754.68607305936
2015,631617,250027,,01/01/2015,12/31/2015,2,14309790.0,18586689.0,3650.0,,165060.0,842.0,65.0,256.0,55897.6171875
2015,631618,251315,,09/01/2015,08/31/2016,1,20707806.0,24854143.0,9150.0,49484.0,,5279.0,162.0,578.0,35826.653979238756
2015,631626,323028,,09/01/2015,08/31/2016,4,22737065.0,21692126.0,22692.0,,,6548.0,232.0,1048.0,21695.672709923663
2015,631631,430013,,07/01/2015,06/30/2016,2,99941413.0,103400921.0,18300.0,,1011192.0,5605.0,741.0,2085.0,47933.53141486811
2015,631640,040069,,01/01/2015,12/31/2015,9,21752571.0,20719203.0,54020.0,,616052.0,2038.0,1142.0,2120.0,10260.646698113207
2015,631655,180051,,01/01/2015,12/31/2015,2,111707763.0,120859457.0,70810.0,,1827160.0,8875.0,277.0,4819.0,23180.693712388464
2015,631658,190205,,09/01/2015,08/31/2016,4,116081874.0,101540349.0,66780.0,,330624.0,1920.0,203.0,6765.0,17159.183148558757
2015,631661,250134,,07/01/2015,06/30/2016,10,,4493232.0,11712.0,,49896.0,386.0,239.0,175.0,
2015,631669,320067,,07/01/2015,06/30/2016,13,7488618.0,10096483.0,3660.0,,101715.0,342.0,,262.0,28582.51145038168
2015,631685,370228,,01/01/2015,12/31/2015,4,40894265.0,40067800.0,26645.0,,301008.0,893.0,869.0,1398.0,29251.97782546495
2015,631686,370236,,07/01/2015,06/30/2016,2,54743889.0,54789441.0,14640.0,,796606.0,3540.0,1178.0,2537.0,21578.19826566811
2015,631688,430090,,01/01/2015,12/31/2015,5,95813870.0,57613118.0,12775.0,,947432.0,1699.0,31.0,1751.0,54719.51456310679
2015,631695,050118,,06/01/2015,05/31/2016,4,98475665.0,85669295.0,26718.0,,1256584.0,6144.0,1399.0,3907.0,25204.93089326849
2015,631696,050633,,06/01/2015,05/31/2016,4,108516386.0,92918197.0,44652.0,,1946488.0,7514.0,3078.0,4259.0,25479.3111058934
2015,631717,190199,,07/01/2015,06/30/2016,10,,18362428.0,13542.0,,9896.0,70.0,41.0,77.0,
2015,631720,230030,,07/01/2015,06/30/2016,2,96329602.0,100845896.0,17934.0,,1334480.0,5010.0,954.0,3727.0,25846.418567212237
2015,631744,490127,,07/01/2015,06/30/2016,2,23585747.0,24276683.0,17934.0,,485996.0,2608.0,294.0,1245.0,18944.375100401605
2015,631745,490141,,05/01/2015,04/30/2016,4,93351606.0,115771504.0,38430.0,,1553106.0,7308.0,867.0,5107.0,18279.147444683767
2015,631747,670068,,04/01/2015,03/31/2016,4,145412024.0,108614114.0,37595.0,,1340948.0,5679.0,1419.0,5573.0,26092.234703032478
2015,631751,240006,,01/01/2015,12/31/2015,2,179645387.0,179447404.0,22265.0,,376696.0,1044.0,2313.0,1923.0,93419.33801352054
2015,631760,012007,,09/01/2015,08/31/2016,2,9749260.0,8500172.0,23790.0,,,5218.0,,261.0,37353.486590038316
2015,631761,012010,,09/01/2015,08/31/2016,2,11747078.0,9870528.0,13908.0,,,7610.0,,340.0,34550.2294117647
2015,631762,012011,,09/01/2015,08/31/2016,2,9901724.0,7877067.0,13908.0,,,6586.0,,303.0,32678.95709570957
2015,631763,012012,,09/01/2015,08/31/2016,2,11215811.0,8355909.0,11712.0,,,7170.0,,333.0,33681.11411411411
2015,631764,012013,,09/01/2015,08/31/2016,2,5544760.0,4374135.0,19032.0,,,2730.0,,137.0,40472.700729927004
2015,631767,033029,,01/01/2015,12/31/2015,4,15893346.0,14865964.0,21900.0,,,9909.0,66.0,1090.0,14581.051376146788
2015,631769,061306,,01/01/2015,12/31/2015,2,13813777.0,14985355.0,5475.0,11904.0,,883.0,19.0,143.0,96599.83916083915
2015,631774,140089,,07/01/2015,06/30/2016,11,78723788.0,76413626.0,16470.0,,549808.0,2430.0,946.0,1401.0,56191.14061384725
2015,631777,140181,,01/01/2015,12/31/2015,2,43829902.0,45860295.0,44530.0,,885076.0,10773.0,2362.0,3271.0,13399.542036074596
2015,631780,190202,,10/01/2014,09/30/2015,2,213034543.0,163574040.0,58035.0,,1345740.0,5625.0,1647.0,7215.0,29526.617186417185
2015,631787,282001,,07/01/2015,06/30/2016,4,24728494.0,22186491.0,19032.0,,,12664.0,91.0,588.0,42055.26190476191
2015,631789,343025,,10/01/2014,09/30/2015,2,81343252.0,83471059.0,25550.0,,,9428.0,2505.0,1283.0,63400.819953234604
2015,631790,370094,,07/01/2015,06/30/2016,4,127463003.0,121295963.0,80154.0,,2728668.0,16151.0,6299.0,8212.0,15521.554188991719
2015,631793,390123,,07/01/2015,06/30/2016,4,169443154.0,141884364.0,66978.0,,2522296.0,13761.0,1158.0,7431.0,22802.200780514064
2015,631797,423030,,01/01/2015,12/31/2015,4,17170471.0,16954485.0,15330.0,,,8298.0,,1043.0,16462.580057526367
2015,631798,423031,,01/01/2015,12/31/2015,4,14022636.0,13197157.0,14600.0,,,7611.0,23.0,770.0,18211.215584415586
2015,631805,453054,,01/01/2015,12/31/2015,5,22697782.0,16266166.0,22995.0,,,14691.0,,1318.0,17221.38239757208
2015,631806,460011,,01/01/2015,12/31/2015,4,70166513.0,55078700.0,17885.0,,704076.0,2438.0,1172.0,1691.0,41494.09402720284
2015,631813,501313,,01/01/2015,12/31/2015,11,12187014.0,14945138.0,3285.0,6875.0,,1123.0,,90.0,135411.26666666666
2015,631815,520044,,07/01/2015,06/30/2016,1,81558970.0,84793588.0,19398.0,,743820.0,2819.0,213.0,2447.0,33330.18798528811
2015,631824,070029,,10/01/2014,09/30/2015,2,133336480.0,136641823.0,41610.0,,1971192.0,9392.0,4345.0,7079.0,18835.49653905919
2015,631833,130025,,10/01/2014,09/30/2015,9,59292691.0,56609380.0,25185.0,,506278.0,1651.0,3478.0,2753.0,21537.48310933527
2015,631834,140013,,01/01/2015,12/31/2015,2,89191163.0,69733746.0,58765.0,,1848492.0,8164.0,716.0,3775.0,23626.798145695364
2015,631837,140210,,07/01/2015,06/30/2016,2,49847717.0,54005609.0,16836.0,,721224.0,2562.0,716.0,1546.0,32243.025226390684
2015,631846,180053,,08/01/2015,07/31/2016,4,18017353.0,20076598.0,19032.0,,425068.0,2211.0,86.0,1014.0,17768.592702169626
2015,631847,180139,,09/01/2015,08/31/2016,4,31744578.0,40031625.0,17934.0,,686252.0,2330.0,375.0,2281.0,13916.95659798334
2015,631850,190144,,09/01/2015,08/31/2016,4,58638713.0,61650491.0,47214.0,,1000160.0,4392.0,520.0,3207.0,18284.600249454317
2015,631852,190167,,10/01/2014,09/30/2015,4,63748264.0,68870430.0,36135.0,,1483108.0,8702.0,947.0,3798.0,16784.69299631385
2015,631853,190236,,10/01/2014,09/30/2015,2,130330945.0,109662233.0,53814.0,,2753628.0,13693.0,1156.0,8005.0,16281.192379762648
2015,631855,200020,,01/01/2015,12/31/2015,2,159170053.0,163300130.0,24090.0,,1638644.0,7417.0,734.0,3578.0,44485.76103968698
2015,631862,240052,,10/01/2014,09/30/2015,2,114223807.0,116727236.0,29200.0,,989268.0,3363.0,1254.0,2105.0,54263.09121140143
2015,631863,240069,,01/01/2015,12/31/2015,2,53554023.0,48788054.0,10950.0,,712764.0,2405.0,772.0,2116.0,25309.084593572778
2015,631874,300005,,10/01/2014,09/30/2015,2,174230002.0,189459695.0,31390.0,,2327548.0,13447.0,3735.0,4461.0,39056.26585967272
2015,631876,330008,,01/01/2015,12/31/2015,9,44797403.0,53079726.0,18250.0,,446799.0,2659.0,345.0,1638.0,27348.84188034188
2015,631880,330235,,01/01/2015,12/31/2015,2,92721171.0,90366731.0,31025.0,,1921836.0,10462.0,697.0,4559.0,20338.050230313664
2015,631882,330273,,01/01/2015,12/31/2015,2,154136199.0,151452377.0,52560.0,,2447036.0,12290.0,583.0,5727.0,26913.951283394446
2015,631884,360040,,01/01/2015,12/31/2015,2,140383874.0,129239838.0,22630.0,,1144988.0,4152.0,224.0,3089.0,45446.382000647456
2015,631892,390194,,07/01/2015,06/30/2016,2,64183281.0,63364243.0,25620.0,,1040480.0,5346.0,500.0,2649.0,24229.249150622876
2015,631895,400026,,07/01/2015,06/30/2016,2,2744157.0,7916851.0,10248.0,,51289.0,282.0,,451.0,6084.605321507761
2015,631897,420002,,06/01/2015,05/31/2016,4,255134650.0,225095371.0,98088.0,,4456707.0,23114.0,5446.0,13456.0,18960.660671819263
2015,631898,430048,,07/01/2015,06/30/2016,2,83045239.0,82423478.0,9882.0,,614516.0,1540.0,924.0,1454.0,57115.019944979365
2015,631903,450293,,01/01/2015,12/31/2015,2,7399850.0,13403553.0,8030.0,,71667.0,426.0,85.0,340.0,21764.264705882353
2015,631907,500072,,01/01/2015,12/31/2015,13,155568239.0,153851480.0,28470.0,,2223020.0,8940.0,2810.0,4244.0,36656.04123468426
2015,631910,520011,,10/01/2014,09/30/2015,2,84989574.0,72346022.0,14600.0,,931248.0,2579.0,1069.0,2377.0,35754.97433740008
2015,631912,520095,,01/01/2015,12/31/2015,2,79598282.0,84034490.0,13140.0,,884344.0,1953.0,300.0,1796.0,44319.75612472161
2015,631913,520196,,01/01/2015,12/31/2015,4,61080396.0,43940562.0,4745.0,,306136.0,608.0,11.0,623.0,98042.36918138042
2015,631914,520207,,01/01/2015,12/31/2015,2,211100391.0,174222122.0,39055.0,,2167448.0,8785.0,514.0,7273.0,29025.215316925616
2015,631917,673042,,06/01/2015,05/31/2016,4,22867428.0,20470999.0,18300.0,,,11572.0,,1339.0,17077.989544436146
2015,631919,012009,,09/01/2015,08/31/2016,2,11984631.0,9553894.0,16470.0,,,6195.0,,326.0,36762.67177914111
2015,631938,140143,,10/01/2014,09/30/2015,1,76587145.0,74544937.0,24087.0,,941020.0,3900.0,986.0,1957.0,39134.97445068983
2015,631939,140160,,01/01/2015,12/31/2015,2,130677410.0,102228106.0,36500.0,,1594456.0,6899.0,3005.0,4022.0,32490.653903530583
2015,631945,190308,,01/01/2015,12/31/2015,11,30856650.0,44145950.0,14600.0,,408333.0,2591.0,81.0,1575.0,19591.52380952381
2015,631948,250049,,10/01/2014,09/30/2015,2,4111591.0,3994244.0,13505.0,,301588.0,2714.0,367.0,617.0,6663.842787682333
2015,631949,250050,,10/01/2014,09/30/2015,9,70989365.0,72714641.0,32126.0,,890460.0,4889.0,3674.0,2220.0,31977.191441441442
2015,631958,300019,,07/01/2015,06/30/2016,2,161786997.0,170475957.0,35868.0,,1747732.0,8547.0,1156.0,3331.0,48570.098168718105
2015,631961,340127,,10/01/2014,09/30/2015,9,55759690.0,57656269.0,15330.0,,834888.0,3495.0,1553.0,2193.0,25426.215230278158
2015,631970,390272,,09/01/2015,08/31/2016,4,13879379.0,14208010.0,18300.0,,260680.0,2054.0,189.0,1579.0,8789.98036732109
2015,631973,420103,,10/01/2014,09/30/2015,3,73140343.0,59625658.0,17520.0,,945284.0,3752.0,191.0,2471.0,29599.491299069203
2015,631975,430012,,07/01/2015,06/30/2016,2,114082008.0,114074479.0,27450.0,,1408420.0,5947.0,2403.0,3327.0,34289.75293056808
2015,631981,450147,,10/01/2014,09/30/2015,4,243131454.0,207276703.0,65122.0,,2789232.0,15621.0,1294.0,8713.0,27904.44783656605
2015,631985,460044,,01/01/2015,12/31/2015,2,107288820.0,90628390.0,24090.0,,664972.0,1942.0,1064.0,3322.0,32296.453943407585
2015,631987,500060,,01/01/2015,12/31/2015,11,45364539.0,41024535.0,17520.0,,438172.0,1767.0,1257.0,1543.0,29400.219701879454
2015,631988,500150,,04/01/2015,03/31/2016,2,303073642.0,274601074.0,60756.0,,2718996.0,12515.0,6082.0,14766.0,20525.101042936476
2015,631989,500151,,07/01/2015,06/30/2016,1,134379412.0,122869490.0,29280.0,,2504628.0,11189.0,919.0,5680.0,23658.34718309859
2015,631994,520048,,07/01/2015,06/30/2016,1,105378931.0,101682216.0,38796.0,,1046351.0,4190.0,1182.0,4540.0,23211.218281938327
2015,631999,670041,,07/01/2015,06/30/2016,2,187779413.0,168654865.0,52090.0,,1905932.0,11334.0,782.0,7122.0,26366.106852007862
2015,632004,053303,,07/01/2015,06/30/2016,2,557250825.0,938157933.0,141276.0,,,302.0,40479.0,19180.0,29053.744786235664
2015,632007,271344,,07/01/2015,06/30/2016,2,50716564.0,58740976.0,9150.0,75840.0,,2382.0,295.0,1092.0,46443.73992673992
2015,632021,140077,,01/01/2015,12/31/2015,2,54970370.0,56310722.0,40515.0,,371155.0,2036.0,1502.0,2434.0,22584.37551355793
2015,632028,240040,,01/01/2015,12/31/2015,2,104233695.0,107303606.0,21900.0,,855188.0,4649.0,2337.0,2562.0,40684.50234192037
2015,632040,450351,,10/01/2014,09/30/2015,2,46222912.0,39503234.0,19710.0,,782936.0,3180.0,230.0,2277.0,20299.91743522178
2015,632043,453072,,08/01/2015,07/31/2016,2,28223220.0,26491077.0,17934.0,,,9445.0,,954.0,29584.088050314465
2015,632045,520194,,01/01/2015,12/31/2015,2,61313348.0,35649677.0,10950.0,,393120.0,848.0,29.0,1190.0,51523.8218487395
