fiscal_year,RPT_REC_NUM,PRVDR_NUM,NPI,FY_BGN_DT,FY_END_DT,PRVDR_CTRL_TYPE_CD,total_operating_costs,net_patient_revenue,total_charges,medicare_charges,medicare_payments,medicaid_charges,medicaid_payments,total_discharges,cost_per_discharge
2016,670605,450340,,09/01/2016,08/31/2017,4,124603778.0,129174839.0,47815.0,,1515360.0,7546.0,376.0,4626.0,26935.533506268916
2016,670606,450539,,07/01/2016,06/30/2017,1,41793275.0,44895296.0,17885.0,,641956.0,2228.0,462.0,1897.0,22031.246705324196
2016,670637,241311,,01/01/2016,12/31/2016,2,13081239.0,12593228.0,6222.0,6323.0,,770.0,2.0,135.0,96898.06666666667
2016,670694,050407,,01/01/2016,12/31/2016,2,100894443.0,124173116.0,20862.0,,522760.0,2459.0,98.0,1382.0,73006.10926193921
2016,670695,050754,,08/01/2016,12/31/2016,2,8530906.0,5897238.0,2448.0,,25760.0,21.0,,90.0,94787.84444444445
2016,670718,241348,,07/01/2016,06/30/2017,2,10516038.0,11276718.0,7665.0,4929.0,,478.0,5.0,76.0,138368.92105263157
2016,670749,450688,,01/01/2016,12/31/2016,4,72276764.0,85510832.0,73932.0,,1174208.0,6673.0,187.0,5569.0,12978.409768360567
2016,670763,050590,,07/01/2016,06/30/2017,2,263593356.0,305741458.0,57670.0,,2366896.0,10221.0,5487.0,9890.0,26652.51324570273
2016,670770,100106,,06/01/2016,05/31/2017,9,20507847.0,23847010.0,17520.0,,405524.0,1200.0,61.0,872.0,23518.173165137614
2016,670773,141346,,01/01/2016,12/31/2016,2,24031477.0,26092955.0,9150.0,26064.0,,1342.0,221.0,372.0,64600.74462365591
2016,670778,193300,,01/01/2016,12/31/2016,2,326955300.0,276034331.0,68442.0,,,443.0,29062.0,5510.0,59338.52994555354
2016,670799,450465,,10/01/2015,09/30/2016,11,43414357.0,61470419.0,16836.0,,679952.0,3445.0,274.0,2040.0,21281.547549019608
2016,670801,450669,,06/01/2016,05/31/2017,4,116685641.0,136397182.0,57548.0,,1377292.0,6871.0,2439.0,6227.0,18738.66083186125
2016,670853,010024,,01/01/2016,12/31/2016,2,217925538.0,205566252.0,88206.0,,4310432.0,27205.0,10954.0,14647.0,14878.510138594935
2016,670868,113033,,04/01/2016,03/31/2017,5,17135392.0,15167418.0,18250.0,,,8650.0,388.0,1040.0,16476.33846153846
2016,670870,203025,,01/01/2016,12/31/2016,5,36663658.0,27323177.0,32940.0,,,14691.0,1869.0,1909.0,19205.68779465689
2016,670875,303027,,01/01/2016,12/31/2016,4,19556045.0,15391184.0,18300.0,,,8113.0,207.0,905.0,21608.88950276243
2016,670877,313029,,01/01/2016,12/31/2016,4,53282055.0,41436717.0,35868.0,,,26891.0,87.0,2315.0,23016.006479481643
2016,670887,393026,,07/01/2016,06/30/2017,4,20380616.0,18205384.0,21900.0,,,11405.0,270.0,1151.0,17706.877497827976
2016,670945,160080,,07/01/2016,06/30/2017,1,86991538.0,94796027.0,39055.0,,1783936.0,7595.0,1487.0,5198.0,16735.578684109274
2016,670946,191318,,10/01/2015,09/30/2016,11,14447821.0,16968416.0,9150.0,55272.0,,3453.0,92.0,775.0,18642.349677419355
2016,670963,673052,,01/01/2016,12/31/2016,5,19432822.0,19367327.0,21960.0,,,10383.0,,1146.0,16957.087260034903
2016,670985,141309,,01/01/2016,12/31/2016,1,13537354.0,15469203.0,9150.0,9888.0,,834.0,30.0,142.0,95333.47887323944
2016,670986,141330,,07/01/2016,06/30/2017,2,23803924.0,25135631.0,9125.0,30792.0,,1825.0,8.0,336.0,70845.01190476191
2016,671006,230035,,07/01/2016,06/30/2017,2,91479233.0,86613149.0,15330.0,,926744.0,3529.0,474.0,3147.0,29068.710835716556
2016,671008,231311,,07/01/2016,06/30/2017,2,6749498.0,8053417.0,5475.0,2853.0,,77.0,3.0,48.0,140614.54166666666
2016,671009,241319,,01/01/2016,12/31/2016,8,15853584.0,17864049.0,9150.0,16776.0,,912.0,1.0,234.0,67750.35897435897
2016,671017,281318,,07/01/2016,06/30/2017,9,13316743.0,12580592.0,7300.0,8262.63,,490.0,,116.0,114799.50862068965
2016,671063,100023,,11/01/2015,10/31/2016,4,139299362.0,138737102.0,74364.0,,4762548.0,21526.0,1380.0,10328.0,13487.544732765298
2016,671067,144037,,07/01/2016,06/30/2017,10,,66748629.0,156585.0,,,158.0,755.0,842.0,
2016,671076,250123,,01/01/2016,12/31/2016,4,71543741.0,70868541.0,42822.0,,1179640.0,4918.0,2528.0,3538.0,20221.520915771624
2016,671083,393027,,07/01/2016,06/30/2017,4,32264141.0,30131195.0,59130.0,,,14722.0,611.0,1642.0,19649.294153471375
2016,671097,510072,,07/01/2016,06/30/2017,12,19084746.0,19853756.0,17568.0,,180992.0,1144.0,51.0,389.0,49061.043701799485
2016,671102,100093,,10/01/2015,09/30/2016,2,309183967.0,283127880.0,99186.0,,5026644.0,25866.0,3880.0,16571.0,18658.135719027217
2016,671135,400104,,04/01/2016,03/31/2017,2,52913316.0,55591832.0,72270.0,,566475.0,4014.0,13234.0,7931.0,6671.707981339049
2016,671137,523028,,01/01/2016,12/31/2016,4,19895341.0,15998293.0,14640.0,,,4451.0,635.0,806.0,24684.045905707197
2016,671189,670077,,01/01/2016,12/31/2016,2,287512480.0,264451794.0,70445.0,,2570176.0,12014.0,5647.0,10988.0,26166.042955951947
2016,671208,120002,,07/01/2016,06/30/2017,1,230518480.0,312396550.0,79935.0,,1620220.0,10708.0,9758.0,9472.0,24336.83277027027
2016,671221,370170,,10/01/2015,09/30/2016,7,,65087575.0,13908.0,,52444.0,253.0,491.0,329.0,
2016,671222,370180,,10/01/2015,09/30/2016,7,,221037556.0,26352.0,,468552.0,2692.0,2704.0,2769.0,
2016,671232,460035,,07/01/2016,08/10/2016,12,1036357.0,1099315.0,2009.0,,7728.0,30.0,329.0,27.0,38383.59259259259
2016,671247,050616,,07/01/2016,06/30/2017,1,113146139.0,111495766.0,29565.0,,1651888.0,8238.0,411.0,3336.0,33916.708333333336
2016,671248,050708,,01/01/2016,12/31/2016,5,74068596.0,69685592.0,9855.0,,1013304.0,1382.0,1.0,1971.0,37579.19634703196
2016,671270,241325,,01/01/2016,12/31/2016,8,36794389.0,39744627.0,9150.0,47474.72,,1200.0,319.0,618.0,59537.84627831715
2016,671277,290008,,07/01/2016,06/30/2017,4,90848373.0,69986579.0,15695.0,,680932.0,2532.0,1099.0,1913.0,47490.001568217456
2016,671297,450508,,07/01/2016,06/30/2017,11,63617408.0,94488687.0,37984.0,,1394297.0,7125.0,1555.0,4155.0,15311.048856799038
2016,671305,510091,,01/01/2016,12/31/2016,4,23714268.0,17787213.0,12810.0,,77280.0,129.0,25.0,228.0,104009.94736842105
2016,671307,530025,,07/01/2016,06/30/2017,11,87156913.0,75687851.0,24090.0,,609868.0,2541.0,862.0,1549.0,56266.56746287928
2016,671313,060071,,01/01/2016,12/31/2016,9,68508205.0,71477292.0,17885.0,,922040.0,2803.0,907.0,1561.0,43887.383087764254
2016,671328,230133,,01/01/2016,12/31/2016,2,93283772.0,90513191.0,16836.0,,848524.0,2655.0,317.0,2106.0,44294.288698955366
2016,671329,230180,,07/01/2016,06/30/2017,2,50037064.0,48551231.0,17885.0,,533624.0,1500.0,108.0,967.0,51744.63702171665
2016,671357,103038,,01/01/2016,12/31/2016,4,26493168.0,21520918.0,21960.0,,,11139.0,92.0,1399.0,18937.218012866335
2016,671400,444004,,01/01/2016,12/31/2016,4,65016227.0,46436493.0,100153.0,,,20213.0,542.0,8598.0,7561.78494998837
2016,671446,390307,,01/01/2016,12/31/2016,6,8048972.0,7164907.0,3660.0,,40883.0,69.0,,90.0,89433.02222222222
2016,671510,490037,,01/01/2016,12/31/2016,2,64740361.0,57848452.0,49410.0,,1178408.0,4734.0,844.0,2604.0,24861.889784946237
2016,671511,490144,,01/01/2016,12/31/2016,2,66610452.0,62547511.0,19398.0,,594860.0,1930.0,163.0,2760.0,24134.221739130433
2016,671519,010058,,10/01/2015,09/30/2016,9,20225290.0,20734220.0,9125.0,,136892.0,1981.0,776.0,517.0,39120.483558994194
2016,671520,050056,,07/01/2016,06/30/2017,11,430095128.0,414723385.0,143445.0,,2916312.0,18880.0,19739.0,19249.0,22343.764767000885
2016,671525,050417,,01/01/2016,12/31/2016,2,74146768.0,76148579.0,14274.0,,844760.0,3318.0,,1952.0,37985.024590163935
2016,671531,100206,,11/01/2015,10/31/2016,4,83847522.0,80698090.0,53802.0,,1193640.0,6932.0,333.0,3862.0,21710.906784049715
2016,671533,100255,,11/01/2015,10/31/2016,4,59929085.0,63576377.0,60756.0,,959712.0,5582.0,462.0,3688.0,16249.751898047722
2016,671535,110192,,09/01/2016,08/31/2017,4,186983055.0,182073288.0,75190.0,,2625700.0,14668.0,5645.0,10497.0,17812.999428408115
2016,671538,140034,,01/01/2016,12/31/2016,1,94049224.0,97845426.0,36966.0,,2122120.0,10316.0,2814.0,4118.0,22838.568237008258
2016,671539,140093,,01/01/2016,12/31/2016,1,93562287.0,90699101.0,62952.0,,1677844.0,7287.0,906.0,5045.0,18545.547472745293
2016,671571,281326,,07/01/2016,06/30/2017,2,14199552.0,15411283.0,6570.0,12992.0,,1732.0,26.0,202.0,70294.81188118811
2016,671583,360089,,01/01/2016,12/31/2016,1,70970784.0,59974315.0,16470.0,,875700.0,3343.0,168.0,2001.0,35467.65817091454
2016,671592,381321,,05/01/2016,04/30/2017,2,89515881.0,90134065.0,9125.0,101335.0,,2141.0,271.0,1367.0,65483.453547915145
2016,671603,520107,,01/01/2016,12/31/2016,2,126268970.0,127605792.0,21960.0,,925764.0,3501.0,347.0,2505.0,50406.7744510978
2016,671605,520198,,01/01/2016,12/31/2016,2,138869651.0,107226604.0,22326.0,,963172.0,3457.0,639.0,3267.0,42506.7802265075
2016,671609,670089,,01/01/2016,10/01/2016,4,2263241.0,4818077.0,4950.0,,3864.0,15.0,,23.0,98401.78260869565
2016,671640,450831,,09/01/2016,08/31/2017,4,4962558.0,13627379.0,13505.0,,8704.0,14.0,,47.0,105586.34042553192
2016,671648,510031,,10/01/2015,09/30/2016,1,82854302.0,84860002.0,41358.0,,673685.0,3050.0,803.0,1615.0,51302.973374613
2016,671649,510046,,07/01/2016,06/30/2017,12,140293808.0,138241709.0,59130.0,,2281389.0,11908.0,3620.0,5792.0,24221.99723756906
2016,671650,514008,,01/01/2016,12/31/2016,4,33615709.0,24843261.0,42456.0,,,4126.0,3259.0,1139.0,29513.352941176472
2016,671657,150046,,09/01/2016,08/31/2017,4,127097361.0,118222006.0,58400.0,,2271920.0,10921.0,942.0,5254.0,24190.59021697754
2016,671660,180127,,08/01/2016,07/31/2017,4,111450729.0,96951638.0,42340.0,,1632260.0,8864.0,147.0,5458.0,20419.701172590692
2016,671661,190125,,07/01/2016,06/30/2017,1,224679464.0,238490014.0,172645.0,,3999856.0,22890.0,2733.0,11503.0,19532.249326262714
2016,671686,030016,,01/01/2016,12/31/2016,2,102609677.0,116816058.0,59860.0,,1500072.0,8019.0,6581.0,5307.0,19334.77991332203
2016,671687,030023,,07/01/2016,06/30/2017,2,418498780.0,378807425.0,80369.0,,4003832.0,16580.0,21051.0,11934.0,35067.77107424166
2016,671691,050636,,07/01/2016,06/30/2017,11,177460373.0,165116053.0,34675.0,,1592864.0,6692.0,1301.0,6029.0,29434.46226571571
2016,671696,130065,,01/01/2016,12/31/2016,5,210630963.0,161576675.0,15006.0,,606592.0,1318.0,2235.0,2510.0,83916.71832669323
2016,671701,230005,,01/01/2016,12/31/2016,2,82108254.0,77081953.0,32208.0,,1446116.0,6201.0,1275.0,3486.0,23553.716006884682
2016,671704,241356,,10/01/2015,09/30/2016,2,38995979.0,41586751.0,9150.0,47892.0,,1554.0,88.0,603.0,64669.94859038143
2016,671707,320030,,07/01/2016,06/30/2017,2,56397408.0,63989065.0,12410.0,,366620.0,981.0,,732.0,77045.6393442623
2016,671710,341302,,10/01/2015,09/30/2016,11,4309708.0,5917329.0,7320.0,1224.0,,939.0,7.0,15.0,287313.86666666664
2016,671717,380102,,07/01/2016,06/30/2017,1,648221856.0,602996228.0,138335.0,,6420484.0,31854.0,17235.0,27518.0,23556.285195144996
2016,671741,670102,,01/21/2016,12/31/2016,4,15303331.0,10090563.0,1384.0,,18032.0,40.0,,153.0,100021.77124183007
2016,671743,030012,,01/01/2016,12/31/2016,2,219000300.0,233391769.0,60060.0,,4108972.0,13853.0,4162.0,9269.0,23627.176610206065
2016,671762,240071,,01/01/2016,12/31/2016,2,47291081.0,51408566.0,9516.0,,547260.0,1676.0,851.0,1550.0,30510.37483870968
2016,671773,420089,,01/01/2016,12/31/2016,4,162292506.0,120743746.0,47580.0,,1830476.0,5871.0,595.0,5425.0,29915.66930875576
2016,671776,450372,,07/01/2016,06/30/2017,1,172831573.0,160985277.0,35040.0,,2476200.0,9870.0,883.0,7206.0,23984.398140438523
2016,671780,520088,,07/01/2016,06/30/2017,1,357442022.0,375091053.0,41975.0,,1733312.0,7029.0,1866.0,5839.0,61216.30792943997
2016,671784,050110,,07/01/2016,06/30/2017,11,88048961.0,89280723.0,21900.0,,882685.0,3749.0,333.0,2388.0,36871.424204355106
2016,671823,360210,,07/01/2016,06/30/2017,1,101289422.0,85692454.0,23360.0,,678384.0,2271.0,599.0,2064.0,49074.332364341084
2016,671831,380038,,01/01/2016,12/31/2016,1,129973314.0,132601662.0,40626.0,,728812.0,2225.0,2342.0,4796.0,27100.35738115096
2016,671847,670093,,01/01/2016,12/31/2016,4,10572713.0,10739831.0,2196.0,,7728.0,97.0,,27.0,391581.962962963
2016,671883,500150,,04/01/2016,03/31/2017,2,309336015.0,285769807.0,60920.0,,2847516.0,13223.0,14195.0,15073.0,20522.524713063092
2016,671892,021311,,07/01/2016,06/30/2017,1,77805682.0,73561275.0,9125.0,79351.0,,1740.0,1077.0,1261.0,61701.571768437745
2016,671895,030123,,01/01/2016,12/31/2016,2,142154681.0,108835095.0,33672.0,,2967104.0,9599.0,1150.0,6222.0,22847.103985856636
2016,671917,460019,,07/01/2016,06/30/2017,2,82585128.0,74008855.0,17885.0,,347396.0,1019.0,1089.0,1600.0,51615.705
2016,671920,500072,,01/01/2016,12/31/2016,13,160106368.0,163813743.0,28548.0,,2469712.0,9558.0,2657.0,4189.0,38220.66555263786
2016,671921,500152,,01/01/2016,12/31/2016,2,206901256.0,234860191.0,45738.0,,2015384.0,6726.0,936.0,7694.0,26891.247205614764
2016,671925,010016,,10/03/2015,12/31/2015,1,39814363.0,37342125.0,19080.0,,728280.0,3664.0,1703.0,2718.0,14648.40434142752
2016,671926,010061,,10/01/2015,09/30/2016,13,42765160.0,52228593.0,62220.0,,1389164.0,6557.0,2747.0,3767.0,11352.577647995753
2016,671927,010073,,10/01/2015,09/30/2016,9,16646270.0,18723469.0,16836.0,,527676.0,3482.0,1544.0,1233.0,13500.624493106245
2016,671928,010138,,01/01/2016,12/31/2016,8,3540195.0,4262673.0,12078.0,,131236.0,1617.0,1698.0,555.0,6378.72972972973
2016,671929,030092,,01/01/2016,12/31/2016,2,270203428.0,195033668.0,74664.0,,3098144.0,14692.0,9633.0,11609.0,23275.340511671977
2016,671931,110008,,10/01/2015,09/30/2016,2,217523840.0,220627577.0,29280.0,,1962632.0,10008.0,2523.0,6317.0,34434.67468735159
2016,671934,110074,,10/01/2015,09/30/2016,8,407798730.0,399847879.0,115656.0,,6329400.0,30491.0,9866.0,19171.0,21271.646236503053
2016,671952,250058,,10/01/2015,09/30/2016,9,120508405.0,118321422.0,98088.0,,2721852.0,16097.0,7716.0,7353.0,16389.01196790426
2016,671953,261336,,07/01/2016,06/30/2017,11,11579431.0,14011547.0,5475.0,12336.0,,1090.0,40.0,161.0,71921.93167701863
2016,671964,370236,,07/01/2016,06/30/2017,2,58848980.0,58163952.0,14600.0,,914144.0,3809.0,1365.0,2680.0,21958.574626865673
2016,671974,460054,,04/01/2016,03/31/2017,4,32868004.0,38058590.0,8216.0,,307384.0,624.0,34.0,691.0,47565.852387843704
2016,671975,460057,,01/01/2016,12/31/2016,2,88886472.0,79493608.0,13542.0,,426244.0,1005.0,264.0,1870.0,47532.87272727273
2016,671978,530011,,07/01/2016,06/30/2017,9,83585450.0,95274126.0,21170.0,,662620.0,2506.0,1213.0,1955.0,42754.705882352944
2016,671982,053309,,07/01/2016,06/30/2017,2,349104065.0,402541632.0,131659.0,,,220.0,34827.0,15603.0,22374.162981477923
2016,672018,460013,,09/01/2016,08/31/2017,4,67867965.0,54928571.0,41610.0,,893256.0,3038.0,518.0,3379.0,20085.221959159513
2016,672019,460052,,01/01/2016,12/31/2016,4,110068623.0,81543975.0,42822.0,,701904.0,2254.0,784.0,3788.0,29057.186642027456
2016,672032,100177,,10/01/2015,09/30/2016,2,126557518.0,120765555.0,54900.0,,2485168.0,11790.0,1126.0,7103.0,17817.474025059833
2016,672062,250027,,01/01/2016,12/31/2016,2,16727159.0,20186983.0,3660.0,,216328.0,908.0,80.0,314.0,53271.20700636943
2016,672064,250099,,10/01/2015,09/30/2016,9,116896579.0,125992532.0,63318.0,,2289084.0,10932.0,6387.0,5576.0,20964.235832137732
2016,672072,300017,,08/01/2016,07/31/2017,4,132505480.0,90538939.0,24820.0,,1543024.0,5876.0,448.0,3209.0,41291.82923028981
2016,672088,400127,,07/01/2016,06/30/2017,1,133996538.0,216018043.0,28470.0,,19460.0,152.0,8357.0,1841.0,72784.6485605649
2016,672102,510012,,10/01/2015,09/30/2016,2,72498700.0,74490362.0,34404.0,,815024.0,3098.0,559.0,1965.0,36895.01272264631
2016,672113,673032,,01/01/2016,12/31/2016,4,26882960.0,23269238.0,18300.0,,,11818.0,,1258.0,21369.60254372019
2016,672124,111300,,08/01/2016,07/31/2017,9,13405835.0,14243265.0,9125.0,18312.0,,438.0,56.0,280.0,47877.982142857145
2016,672157,450684,,01/01/2016,12/31/2016,2,231006620.0,218634510.0,93330.0,,2589328.0,14980.0,4830.0,13617.0,16964.57516339869
2016,672177,140176,,07/01/2016,06/30/2017,2,96045105.0,104273624.0,33064.0,,1539132.0,7739.0,1050.0,3776.0,25435.673993644068
2016,672183,150183,,11/02/2015,12/31/2015,4,4568027.0,5370368.0,1920.0,,107100.0,342.0,203.0,250.0,18272.108
2016,672189,223302,,10/01/2015,09/30/2016,2,1138754026.0,1289876836.0,151890.0,,,1746.0,42866.0,15255.0,74647.92041953458
2016,672192,241334,,01/01/2016,12/31/2016,8,31165655.0,30220219.0,6222.0,59328.0,,1626.0,30.0,896.0,34783.09709821428
2016,672200,300014,,10/01/2015,09/30/2016,2,135756284.0,138512462.0,23424.0,,1612128.0,6710.0,468.0,3100.0,43792.349677419355
2016,672206,330205,,01/01/2016,12/31/2016,2,67993746.0,55792618.0,21960.0,,964488.0,4768.0,257.0,2226.0,30545.258760107816
2016,672218,490093,,01/01/2016,12/31/2016,2,216918490.0,206215098.0,79788.0,,3542588.0,17796.0,1310.0,8430.0,25731.730723606168
2016,672219,490116,,09/01/2016,08/31/2017,4,42646897.0,44330968.0,33580.0,,884884.0,3897.0,156.0,1614.0,26423.108426270137
2016,672228,261311,,04/01/2016,03/31/2017,2,54257457.0,52099536.0,9125.0,100512.0,,4119.0,136.0,1260.0,43061.473809523806
2016,672239,450877,,01/01/2016,12/31/2016,6,39350527.0,48186908.0,14640.0,,242144.0,476.0,4.0,763.0,51573.42988204456
2016,672247,050026,,10/01/2015,09/30/2016,2,694541511.0,670995182.0,157380.0,,6839252.0,36153.0,17939.0,25806.0,26913.954545454544
2016,672251,050099,,01/01/2016,12/31/2016,2,316152224.0,298159380.0,99186.0,,3124044.0,14935.0,1605.0,15895.0,19890.04240327147
2016,672252,050101,,01/01/2016,12/31/2016,2,142791455.0,149674817.0,37332.0,,1766800.0,8765.0,,4202.0,33981.78367444074
2016,672256,050222,,10/01/2015,09/30/2016,2,366776282.0,364670581.0,88938.0,,3479000.0,21638.0,10448.0,15009.0,24437.08987940569
2016,672258,050367,,01/01/2016,12/31/2016,2,557912062.0,526988209.0,66612.0,,3463628.0,20950.0,,9063.0,61559.31391371511
2016,672260,050503,,10/01/2015,09/30/2016,2,278188440.0,268514046.0,61122.0,,3280760.0,15663.0,2246.0,11116.0,25025.94818279957
2016,672262,050547,,07/01/2016,06/30/2017,10,149460624.0,160089052.0,4745.0,,56000.0,1168.0,675.0,125.0,1195684.992
2016,672263,050678,,07/01/2016,06/30/2017,2,259968975.0,304547747.0,79570.0,,2182152.0,10516.0,1251.0,11470.0,22665.124237140368
2016,672264,050697,,01/01/2016,12/31/2016,6,6881757.0,6504515.0,3660.0,,85008.0,151.0,,199.0,34581.693467336685
2016,672265,050709,,01/01/2016,12/31/2016,4,140566811.0,133341683.0,54168.0,,2259233.0,10620.0,2913.0,10265.0,13693.795518753044
2016,672266,050714,,01/01/2016,07/31/2016,2,40560947.0,36735182.0,6390.0,,119728.0,245.0,,920.0,44087.985869565215
2016,672267,050745,,09/01/2016,08/31/2017,4,39730670.0,42243161.0,27375.0,,339584.0,1435.0,288.0,1790.0,22195.90502793296
2016,672272,100014,,10/01/2015,03/31/2016,9,46752831.0,52220106.0,20496.0,,917756.0,4400.0,220.0,2373.0,19701.993678887484
2016,672281,180021,,07/01/2016,06/30/2017,2,20494356.0,23591432.0,16828.0,,642432.0,3022.0,102.0,1315.0,15585.061596958174
2016,672282,180066,,03/01/2016,02/28/2017,4,24010811.0,23210581.0,27375.0,,435764.0,2330.0,43.0,819.0,29317.22954822955
2016,672284,180102,,01/01/2016,12/31/2016,1,208681703.0,194552635.0,96990.0,,4220926.0,20401.0,488.0,9874.0,21134.464553372494
2016,672291,290012,,07/01/2016,06/30/2017,1,103028335.0,140110646.0,29565.0,,1382416.0,6830.0,1707.0,4166.0,24730.757321171386
2016,672305,390228,,07/01/2016,06/30/2017,2,288083519.0,269875785.0,109986.0,,3136924.0,13636.0,876.0,15135.0,19034.25959696069
2016,672322,140185,,01/01/2016,12/31/2016,2,240652381.0,242103037.0,81252.0,,4618488.0,26897.0,2220.0,12909.0,18642.21713533194
2016,672327,141351,,03/01/2016,02/28/2017,9,27126206.0,31676561.0,7300.0,67008.0,,2608.0,311.0,869.0,31215.42692750288
2016,672331,190242,,07/01/2016,06/30/2017,1,71252914.0,66008041.0,28470.0,,666792.0,3236.0,2412.0,2727.0,26128.681334800145
2016,672335,230275,,01/01/2016,12/31/2016,9,48574909.0,50566019.0,2562.0,,94024.0,559.0,,568.0,85519.2059859155
2016,672355,520048,,07/01/2016,06/30/2017,1,92546976.0,91905918.0,37960.0,,916384.0,3760.0,1101.0,4070.0,22738.814742014743
2016,672387,450097,,01/01/2016,12/31/2016,4,290731344.0,295758217.0,134688.0,,2994712.0,20285.0,10654.0,20436.0,14226.431004110393
2016,672389,490019,,07/01/2016,12/31/2016,10,45616578.0,42482846.0,12880.0,,719992.0,3053.0,1101.0,1590.0,28689.67169811321
2016,672390,490084,,01/01/2016,12/31/2016,2,60247848.0,49784407.0,24522.0,,981344.0,3123.0,50.0,1714.0,35150.436406067674
2016,672391,490130,,01/01/2016,12/31/2016,2,71140898.0,53775384.0,24522.0,,1536136.0,6562.0,167.0,2684.0,26505.550670640834
2016,672392,490145,,01/12/2016,10/31/2016,4,27753928.0,41010420.0,36456.0,,230552.0,1208.0,186.0,845.0,32844.88520710059
2016,672393,493025,,10/01/2015,09/30/2016,2,25960944.0,32917906.0,14640.0,,,7817.0,532.0,864.0,30047.38888888889
2016,672396,010085,,04/01/2016,03/31/2017,8,124291865.0,135480162.0,70810.0,,4138473.0,22536.0,7516.0,10131.0,12268.469548909288
2016,672402,060004,,01/01/2016,12/31/2016,2,105763760.0,107197528.0,31476.0,,746816.0,2685.0,3764.0,3236.0,32683.485784919652
2016,672415,323026,,07/01/2016,06/30/2017,10,5925694.0,5935916.0,5490.0,,,597.0,,75.0,79009.25333333333
2016,672418,390056,,07/01/2016,06/30/2017,2,45917645.0,48350087.0,19656.0,,652680.0,3467.0,96.0,2015.0,22787.913151364763
2016,672422,430015,,07/01/2016,06/30/2017,1,77535765.0,83615762.0,18250.0,,607488.0,2065.0,1228.0,1574.0,49260.333545108006
2016,672428,450749,,03/01/2016,02/28/2017,2,6352841.0,8908103.0,16470.0,,25153.0,87.0,,47.0,135166.82978723405
2016,672431,450876,,01/01/2016,12/31/2016,5,81207917.0,79294778.0,26718.0,,1860908.0,6667.0,54.0,3201.0,25369.546079350202
2016,672435,453096,,08/01/2016,07/31/2017,4,9966630.0,10509437.0,16060.0,,,6058.0,13.0,681.0,14635.286343612335
2016,672438,490060,,12/01/2015,11/30/2016,4,82082379.0,82113236.0,55266.0,,1329916.0,5972.0,540.0,3628.0,22624.691014332966
2016,672439,490094,,09/01/2016,08/31/2017,1,151373446.0,109677637.0,36865.0,,411077.0,3288.0,909.0,2023.0,74826.2214532872
