fiscal_year,RPT_REC_NUM,PRVDR_NUM,NPI,FY_BGN_DT,FY_END_DT,PRVDR_CTRL_TYPE_CD,total_operating_costs,net_patient_revenue,total_charges,medicare_charges,medicare_payments,medicaid_charges,medicaid_payments,total_discharges,cost_per_discharge
2011,525628,454113,,05/06/2011,12/31/2011,4,4083130.0,4655569.0,13440.0,,,350.0,602.0,820.0,4979.426829268293
2011,525634,190251,,01/01/2011,12/31/2011,6,34384797.0,27571022.0,5856.0,,33960.0,60.0,15.0,11975.0,2871.3817954070983
2011,525635,194007,,07/01/2011,06/30/2012,10,,48352679.0,127020.0,,,276.0,3783.0,611.0,
2011,525636,194074,,01/01/2011,12/31/2011,4,6199035.0,3245184.0,6570.0,,,3572.0,257.0,415.0,14937.43373493976
2011,525637,251303,,01/01/2011,12/31/2011,4,21510250.0,23756299.0,9125.0,28062.0,,4373.0,112.0,407.0,52850.737100737104
2011,525687,262011,,09/01/2011,08/31/2012,4,27724473.0,31156493.0,47580.0,,,7304.0,7011.0,602.0,46053.941860465115
2011,525690,171317,,12/01/2010,11/30/2011,2,7606896.0,7743785.0,4380.0,7008.0,,1239.0,4.0,110.0,69153.6
2011,525693,263030,,01/01/2011,12/31/2011,4,13668241.0,13625345.0,12775.0,,,5768.0,803.0,697.0,19610.101865136297
2011,525699,452103,,01/01/2011,12/31/2011,5,7351328.0,6390167.0,12045.0,,,6140.0,,320.0,22972.9
2011,525701,670062,,01/01/2011,12/31/2011,4,6290737.0,5607307.0,730.0,,,,,4.0,1572684.25
2011,525704,194020,,01/01/2011,12/31/2011,4,27957491.0,22943676.0,62780.0,,,7873.0,19590.0,4658.0,6002.037569772435
2011,525765,454107,,01/01/2011,12/31/2011,4,17658734.0,15264290.0,25550.0,,,10929.0,233.0,1849.0,9550.42401297999
2011,525773,012008,,09/01/2011,08/31/2012,4,13680019.0,13841125.0,13908.0,,,6990.0,,319.0,42884.07210031348
2011,525775,154047,,09/01/2011,08/31/2012,4,9944656.0,8655122.0,18666.0,,,445.0,1981.0,1390.0,7154.428776978417
2011,525776,232032,,09/01/2011,08/31/2012,10,19172010.0,13953763.0,13176.0,,,8937.0,,412.0,46534.00485436893
2011,525777,242005,,07/01/2011,06/30/2012,10,35336199.0,30808694.0,33672.0,,,8657.0,2562.0,654.0,54030.88532110092
2011,525778,314016,,07/01/2011,06/30/2012,10,102386752.0,146810561.0,171288.0,,,4766.0,,674.0,151909.12759643918
2011,525780,394048,,07/01/2011,06/30/2012,2,77645123.0,74974617.0,11346.0,,,2187.0,388.0,810.0,95858.17654320988
2011,525787,271305,,07/01/2011,06/30/2012,2,2967171.0,3130895.0,9150.0,5006.0,,457.0,3294.0,61.0,48642.147540983606
2011,525788,271331,,07/01/2011,06/30/2012,2,6854063.0,7769976.0,9150.0,6456.0,,444.0,21.0,94.0,72915.56382978724
2011,525789,381304,,07/01/2011,06/30/2012,9,13505543.0,14554469.0,6954.0,19271.26,,1269.0,90.0,308.0,43849.16558441558
2011,525790,384008,,07/01/2011,06/30/2012,10,133570630.0,190816753.0,9882.0,,,876.0,353.0,28.0,4770379.642857143
2011,525791,384011,,07/01/2011,06/30/2012,10,12151907.0,12255401.0,21594.0,,,2526.0,155.0,89.0,136538.2808988764
2011,525792,531303,,07/01/2011,06/30/2012,11,9987287.0,10465479.0,7686.0,8733.0,,719.0,814.0,176.0,56745.94886363636
2011,525793,531311,,07/01/2011,06/30/2012,5,5557293.0,6839064.0,5856.0,6024.0,,585.0,3.0,74.0,75098.55405405405
2011,525796,461308,,01/01/2011,12/31/2011,11,8137898.0,10854411.0,9125.0,12456.0,,495.0,185.0,502.0,16210.95219123506
2011,525797,501304,,01/01/2011,12/31/2011,11,9074330.0,9678989.0,2555.0,5232.0,,579.0,14.0,89.0,101958.76404494382
2011,525798,501315,,01/01/2011,12/31/2011,11,17073736.0,18402482.0,9125.0,33432.0,,1495.0,230.0,475.0,35944.707368421055
2011,525799,271314,,07/01/2011,06/30/2012,2,6346096.0,6825367.0,5856.0,10392.0,,636.0,9.0,165.0,38461.18787878788
2011,525800,381309,,07/01/2011,06/30/2012,11,16329931.0,19131151.0,8784.0,33412.0,,1848.0,183.0,452.0,36128.16592920354
2011,525801,434003,,07/01/2011,06/30/2012,10,39977396.0,42681958.0,35868.0,,,6473.0,,1274.0,31379.431711145997
2011,525803,522004,,09/01/2011,08/31/2012,4,15629249.0,17037983.0,20496.0,,,5126.0,1954.0,378.0,41347.21957671957
2011,525804,082000,,08/01/2011,07/31/2012,10,16408136.0,13785247.0,12810.0,,,7554.0,,309.0,53100.76375404531
2011,525822,450891,,01/01/2011,12/31/2011,4,72654643.0,45996518.0,6570.0,,90528.0,188.0,8.0,795.0,91389.48805031447
2011,525826,450872,,01/01/2011,12/31/2011,5,86141269.0,67925528.0,13140.0,,459528.0,976.0,12.0,2013.0,42792.483358171885
2011,525840,061312,,01/01/2011,12/31/2011,11,31060912.0,32095426.0,9125.0,28536.0,,1263.0,172.0,444.0,69957.00900900901
2011,525843,210007,,07/01/2011,06/30/2012,2,300636507.0,321999260.0,103578.0,,5801144.0,31619.0,1545.0,16402.0,18329.25905377393
2011,525847,281335,,08/01/2011,07/31/2012,11,5510953.0,5498058.0,4392.0,14932.0,,836.0,24.0,207.0,26622.961352657007
2011,525848,342015,,08/01/2011,07/31/2012,2,20244555.0,17315962.0,14640.0,,,8930.0,472.0,416.0,48664.79567307692
2011,525881,102017,,08/01/2011,07/31/2012,10,13350522.0,10540204.0,10980.0,,,8316.0,381.0,406.0,32883.05911330049
2011,525882,114032,,01/01/2011,12/31/2011,4,35308603.0,24490770.0,58765.0,,,24610.0,,5494.0,6426.757007644704
2011,525883,252006,,08/01/2011,07/31/2012,10,16476614.0,12132586.0,14640.0,,,9279.0,,413.0,39894.94915254237
2011,525886,362019,,08/01/2011,07/31/2012,10,17101630.0,15163047.0,13140.0,,,4644.0,688.0,422.0,40525.18957345971
2011,525912,370210,,01/01/2011,12/31/2011,5,86349561.0,66300597.0,27740.0,,1070520.0,2658.0,200.0,3279.0,26334.114364135407
2011,525914,451312,,01/01/2011,12/31/2011,11,6684056.0,10898678.0,9125.0,19152.0,,952.0,22.0,275.0,24305.65818181818
2011,525915,670025,,01/01/2011,12/31/2011,6,174996182.0,143963671.0,42340.0,,1353328.0,10262.0,152.0,3338.0,52425.45895745956
2011,525916,670049,,01/01/2011,12/31/2011,5,75399257.0,48981514.0,8395.0,,176592.0,413.0,,889.0,84813.56242969629
2011,525917,670066,,01/01/2011,12/31/2011,5,9642003.0,13127614.0,5110.0,,62260.0,168.0,93.0,538.0,17921.938661710035
2011,525936,062014,,01/01/2011,12/31/2011,4,22354584.0,22806638.0,19710.0,,,5893.0,414.0,281.0,79553.6797153025
2011,525944,364036,,01/01/2011,12/31/2011,4,8030253.0,7406100.0,10950.0,,,4670.0,,1678.0,4785.609654350417
2011,525945,364041,,01/01/2011,12/31/2011,4,15719208.0,13056306.0,24820.0,,,10587.0,3613.0,2708.0,5804.729689807977
2011,525971,111312,,07/01/2011,12/31/2011,4,4530888.0,5253606.0,4600.0,7616.75,,363.0,26.0,126.0,35959.42857142857
2011,525987,084001,,07/01/2011,06/30/2012,10,,36532601.0,42090.0,,,58.0,,389.0,
2011,525989,210039,,07/01/2011,06/30/2012,2,117194632.0,117602614.0,34770.0,,2483928.0,11428.0,4237.0,8683.0,13497.020845329955
2011,525990,210055,,07/01/2011,06/30/2012,2,102628301.0,109822957.0,47085.0,,1191736.0,13793.0,6772.0,6457.0,15894.115068917454
2011,525992,314013,,07/01/2011,06/30/2012,10,83426247.0,108951663.0,146400.0,,,3780.0,,989.0,84354.14256825075
2011,525994,394023,,07/01/2011,06/30/2012,2,40421000.0,41511000.0,53802.0,,,6682.0,2367.0,3662.0,11037.95740032769
2011,525999,370203,,01/01/2011,12/31/2011,5,82835039.0,65428478.0,17885.0,,476444.0,2003.0,194.0,1941.0,42676.47552807831
2011,526000,452062,,01/01/2011,12/31/2011,5,16403663.0,15459786.0,15330.0,,,7984.0,,357.0,45948.63585434174
2011,526001,454110,,01/01/2011,12/31/2011,6,6613656.0,9771151.0,23360.0,,,1961.0,2073.0,1885.0,3508.5708222811672
2011,526002,670031,,01/01/2011,12/31/2011,5,73532254.0,70671244.0,22265.0,,1078508.0,6631.0,1.0,3793.0,19386.304771948326
2011,526003,194084,,12/05/2010,12/31/2011,4,10333744.0,8867123.0,8760.0,,,4464.0,,472.0,21893.525423728814
2011,526008,251317,,01/01/2011,12/31/2011,2,11171267.0,11165818.0,9125.0,41616.0,,3307.0,270.0,576.0,19394.56076388889
2011,526009,251320,,01/01/2011,12/31/2011,4,8574681.0,10188817.0,8030.0,38040.0,,2125.0,590.0,501.0,17115.131736526946
2011,526010,370216,,01/01/2011,12/31/2011,5,63404443.0,54616030.0,13505.0,,664388.0,1804.0,282.0,2172.0,29191.732504604053
2011,526012,670071,,01/01/2011,12/31/2011,4,41432009.0,45345720.0,17520.0,,307872.0,1889.0,,1107.0,37427.28906955736
2011,526013,452095,,10/01/2010,09/30/2011,6,25255385.0,20531185.0,28470.0,,,17123.0,,736.0,34314.381793478264
2011,526014,041316,,01/01/2011,12/31/2011,9,5722591.0,8922718.0,9125.0,219000.0,,1949.0,196.0,813.0,7038.857318573186
2011,526015,194025,,07/01/2011,06/30/2012,10,,23025304.0,71540.0,,,176.0,27.0,41.0,
2011,526032,210013,,09/01/2011,08/31/2012,2,136083583.0,138280709.0,46482.0,,1120288.0,8615.0,12178.0,6682.0,20365.696348398684
2011,526039,452084,,08/01/2011,07/31/2012,10,9514404.0,7733673.0,10614.0,,,5608.0,,280.0,33980.014285714286
2011,526049,111313,,10/01/2010,09/30/2011,9,14224841.0,17218432.0,9125.0,58541.0,,1354.0,166.0,904.0,15735.443584070796
2011,526052,331302,,01/01/2011,12/31/2011,2,16524100.0,17097694.0,9125.0,24267.0,,3401.0,484.0,317.0,52126.49842271293
2011,526055,161317,,07/01/2011,06/30/2012,12,15030191.0,16574855.0,9150.0,4060.0,,2037.0,17.0,158.0,95127.79113924051
2011,526070,111305,,07/01/2011,06/30/2012,9,19521931.0,19066021.0,9150.0,44473.14,,2479.0,161.0,489.0,39922.14928425358
2011,526073,392045,,09/01/2011,08/31/2012,10,10149038.0,8485957.0,10980.0,,,5069.0,,309.0,32844.783171521034
2011,526074,452085,,08/01/2011,07/31/2012,4,11845711.0,11331094.0,13176.0,,,6291.0,,358.0,33088.5782122905
2011,526080,524001,,01/01/2011,12/31/2011,9,58869977.0,194180949.0,43800.0,,,5752.0,6139.0,3188.0,18466.11574654956
2011,526084,054069,,01/01/2011,12/31/2011,4,26503935.0,24217676.0,34675.0,,,8006.0,5301.0,5114.0,5182.623191239734
2011,526085,054074,,01/01/2011,12/31/2011,1,20475472.0,20664121.0,22265.0,,,5640.0,2764.0,2244.0,9124.541889483065
2011,526086,054122,,07/01/2011,06/30/2012,10,238055300.0,270529379.0,55115.0,,,,,13.0,18311946.153846152
2011,526087,054133,,07/01/2011,06/30/2012,11,143318424.0,180283124.0,347480.0,,,,,436.0,328711.9816513761
2011,526091,293026,,01/01/2011,12/31/2011,4,31401737.0,19970284.0,28835.0,,,16611.0,1006.0,1866.0,16828.369239013933
2011,526128,061328,,01/01/2011,12/31/2011,11,11752148.0,13491053.0,4015.0,12216.0,,638.0,25.0,164.0,71659.43902439025
2011,526131,374012,,01/01/2011,12/31/2011,6,15197169.0,14586313.0,23360.0,,,6367.0,7082.0,963.0,15781.068535825545
2011,526132,374016,,01/01/2011,12/31/2011,4,11183063.0,8830496.0,16060.0,,,12236.0,958.0,1042.0,10732.30614203455
2011,526136,451349,,06/01/2011,12/31/2011,13,3926114.0,6055533.0,4280.0,10884.96,,733.0,6.0,187.0,20995.26203208556
2011,526137,452059,,01/01/2011,12/31/2011,4,33555464.0,27803101.0,22630.0,,,11798.0,,625.0,53688.7424
2011,526138,454101,,01/01/2011,12/31/2011,4,5173376.0,4974166.0,7300.0,,,3743.0,17.0,253.0,20448.12648221344
2011,526139,673027,,01/01/2011,12/31/2011,4,7254423.0,7229969.0,7300.0,,,4413.0,,509.0,14252.304518664047
2011,526142,040132,,01/01/2011,12/31/2011,2,6390216.0,7307238.0,4745.0,,,,1.0,1.0,6390216.0
2011,526143,041306,,01/01/2011,12/31/2011,2,6026753.0,7340959.0,9125.0,219000.0,,1771.0,56.0,502.0,12005.48406374502
2011,526144,042012,,01/01/2011,12/31/2011,2,12786000.0,11256246.0,13505.0,,,5352.0,24.0,302.0,42337.74834437086
2011,526146,191320,,01/01/2011,12/31/2011,4,8766389.0,8501715.0,9125.0,10656.0,,345.0,66.0,219.0,40029.17351598173
2011,526148,171371,,01/01/2011,12/31/2011,9,13932084.0,15118955.0,7165.0,42542.29,,2908.0,37.0,571.0,24399.446584938705
2011,526160,501322,,01/01/2011,12/31/2011,11,8174979.0,8660806.0,9125.0,5736.0,,390.0,2826.0,95.0,86052.41052631578
2011,526167,181318,,04/01/2011,03/31/2012,2,20216746.0,17435522.0,9150.0,,,5427.0,336.0,1112.0,18180.526978417267
2011,526172,050211,,07/01/2011,06/30/2012,11,60192448.0,67329462.0,33672.0,,938104.0,5585.0,1157.0,2799.0,21504.983208288675
2011,526189,171359,,01/01/2011,12/31/2011,9,7413709.0,9160705.0,6570.0,,,1566.0,6.0,230.0,32233.517391304347
2011,526199,422009,,08/01/2011,07/31/2012,4,14946382.0,11942260.0,11712.0,,,6434.0,,365.0,40948.99178082192
2011,526201,362034,,09/01/2011,08/31/2012,4,11696139.0,11644778.0,14274.0,,,3568.0,1230.0,262.0,44641.751908396946
2011,526214,271316,,07/01/2011,06/30/2012,2,24662591.0,22210986.0,9150.0,34536.0,,1052.0,,701.0,35182.01283880171
2011,526215,351311,,07/01/2011,06/30/2012,2,10763009.0,10204225.0,9150.0,33204.0,,2574.0,2836.0,375.0,28701.357333333333
2011,526216,381324,,07/01/2011,06/30/2012,11,26277465.0,28427947.0,9125.0,75096.0,,1241.0,639.0,948.0,27718.84493670886
2011,526229,193067,,08/01/2011,07/31/2012,4,7741097.0,6728685.0,9855.0,,,2588.0,349.0,231.0,33511.242424242424
2011,526240,370041,,01/01/2011,12/31/2011,4,11337951.0,11791295.0,10950.0,,122192.0,555.0,29.0,287.0,39505.05574912892
2011,526242,374023,,01/01/2011,12/31/2011,4,6228244.0,6258058.0,11315.0,,,1774.0,5599.0,1189.0,5238.220353238015
2011,526246,450422,,01/01/2011,12/31/2011,4,39874398.0,35762074.0,8760.0,,295420.0,761.0,,1076.0,37057.9907063197
2011,526248,450876,,01/01/2011,12/31/2011,5,59546475.0,53878655.0,27010.0,,2112644.0,10226.0,48.0,3707.0,16063.251955759375
2011,526249,451314,,01/01/2011,12/31/2011,9,4459712.0,8006360.0,6935.0,12828.0,,425.0,3.0,219.0,20363.981735159818
2011,526250,451317,,01/01/2011,12/31/2011,11,9249427.0,11878021.0,7300.0,7248.0,,616.0,17.0,105.0,88089.78095238096
2011,526252,454098,,01/01/2011,12/31/2011,4,,9673567.0,21900.0,,,4843.0,4445.0,1680.0,
2011,526254,673048,,06/09/2011,12/31/2011,5,7515384.0,9075513.0,10300.0,,,4723.0,,430.0,17477.637209302327
2011,526257,193044,,07/01/2011,06/30/2012,11,9787411.0,12870228.0,9882.0,,,4196.0,173.0,529.0,18501.72211720227
2011,526258,193094,,01/01/2011,12/31/2011,6,4790372.0,4692020.0,8760.0,,,3945.0,132.0,355.0,13494.005633802817
2011,526275,191304,,07/01/2011,06/30/2012,11,15398698.0,15547532.0,9150.0,77712.0,,3275.0,675.0,834.0,18463.666666666668
2011,526417,052047,,01/01/2011,12/31/2011,4,38805958.0,30749042.0,18250.0,,,13901.0,16.0,608.0,63825.58881578947
2011,526418,181319,,01/01/2011,12/31/2011,2,17522708.0,18296134.0,8395.0,83712.0,,3755.0,824.0,997.0,17575.434302908725
2011,526438,371307,,01/01/2011,12/31/2011,9,3209983.0,3773782.0,9125.0,13590.0,,775.0,92.0,205.0,15658.453658536586
2011,526441,450834,,01/01/2011,12/31/2011,6,15447668.0,15693872.0,5840.0,,121124.0,309.0,,503.0,30711.06958250497
2011,526443,451345,,01/01/2011,12/31/2011,2,3364373.0,4547616.0,9125.0,18528.0,,1130.0,40.0,259.0,12989.857142857143
2011,526444,451377,,01/01/2011,12/31/2011,9,10633364.0,18125898.0,9855.0,74400.0,,2328.0,138.0,824.0,12904.567961165048
2011,526445,452041,,01/01/2011,12/31/2011,5,7310115.0,7274964.0,5840.0,,,3700.0,,188.0,38883.59042553192
2011,526448,454104,,01/01/2011,12/31/2011,4,25890734.0,17502101.0,37960.0,,,2754.0,2188.0,3225.0,8028.1345736434105
2011,526449,464012,,02/01/2011,12/31/2011,4,2628949.0,2030868.0,4008.0,,,2270.0,,291.0,9034.189003436426
2011,526452,670061,,01/01/2011,12/31/2011,6,26095294.0,30566497.0,12045.0,,244512.0,775.0,2.0,752.0,34701.188829787236
2011,526453,673025,,01/01/2011,12/31/2011,5,7557475.0,7365476.0,14600.0,,,4194.0,,581.0,13007.702237521515
2011,526455,673039,,01/01/2011,12/31/2011,5,6120786.0,6995720.0,10950.0,,,4335.0,,442.0,13847.932126696833
2011,526457,191314,,01/01/2011,12/31/2011,11,12869572.0,15897531.0,9125.0,71952.0,,1836.0,682.0,765.0,16822.96993464052
2011,526458,194079,,07/01/2011,06/30/2012,4,4156171.0,3937115.0,7320.0,,,4923.0,17.0,350.0,11874.774285714286
2011,526459,250134,,07/01/2011,06/30/2012,10,,4971203.0,11346.0,,85812.0,872.0,130.0,281.0,
2011,526460,191323,,10/01/2010,09/30/2011,11,14602277.0,16357043.0,9125.0,50496.0,,2733.0,353.0,592.0,24666.008445945947
2011,526463,050042,,07/01/2011,06/30/2012,1,86966680.0,74112976.0,27816.0,,1116808.0,4016.0,3060.0,3012.0,28873.39973439575
2011,526466,052053,,09/01/2011,08/31/2012,4,32377378.0,33934734.0,49410.0,,,8759.0,214.0,371.0,87270.56064690027
2011,526468,292004,,09/01/2011,08/31/2012,4,28823439.0,19602877.0,21960.0,,,8028.0,,424.0,67979.80896226416
2011,526487,360355,,01/01/2011,12/31/2011,4,28870786.0,21442560.0,8760.0,,185616.0,543.0,116.0,715.0,40378.72167832168
2011,526498,360245,,01/01/2011,12/31/2011,2,22612553.0,16804962.0,41245.0,,125556.0,1316.0,1310.0,2553.0,8857.247551899725
2011,526499,360263,,01/01/2011,12/31/2011,6,37614127.0,17661713.0,4380.0,,242248.0,620.0,13.0,675.0,55724.63259259259
2011,526529,051990,,01/01/2011,12/31/2011,1,1330609.0,1874834.0,3285.0,,,473.0,,26.0,51177.269230769234
2011,526530,112017,,01/01/2011,12/31/2011,5,19630274.0,16544498.0,15330.0,,,8429.0,,453.0,43333.938189845474
2011,526531,151332,,01/01/2011,12/31/2011,2,42028541.0,41864724.0,9125.0,100680.0,,1952.0,200.0,1159.0,36262.76186367558
2011,526534,322002,,09/01/2011,08/31/2012,4,23515830.0,24436975.0,20862.0,,,4907.0,1045.0,593.0,39655.699831365935
2011,526603,050697,,01/01/2011,12/31/2011,6,5514256.0,5289125.0,3650.0,,74712.0,141.0,,256.0,21540.0625
2011,526606,191303,,07/01/2011,06/30/2012,1,8171633.0,7220821.0,5490.0,131760.0,,223.0,,85.0,96136.85882352942
2011,526608,324012,,01/01/2011,12/31/2011,4,14285346.0,12153656.0,52560.0,,,1038.0,421.0,932.0,15327.624463519312
2011,526610,453042,,01/01/2011,12/31/2011,4,18075289.0,17156769.0,22630.0,,,9369.0,,1041.0,17363.390009606148
2011,526611,453056,,01/01/2011,12/31/2011,5,28899993.0,19010884.0,27010.0,,,17536.0,,1864.0,15504.288090128755
2011,526612,453096,,01/01/2011,12/31/2011,4,8062999.0,7913794.0,16060.0,,,5657.0,,600.0,13438.331666666667
2011,526614,524026,,01/01/2011,12/31/2011,9,2412141.0,5848876.0,10220.0,,,1287.0,146.0,990.0,2436.5060606060606
2011,526632,360352,,01/01/2011,12/31/2011,5,40008109.0,33170526.0,6205.0,,195836.0,504.0,79.0,701.0,57072.908701854496
2011,526635,051994,,01/01/2011,12/31/2011,1,1930676.0,2745161.0,7300.0,,,462.0,3858.0,28.0,68952.71428571429
2011,526636,451990,,01/01/2011,12/31/2011,1,1437624.0,2600713.0,7300.0,,,637.0,,27.0,53245.333333333336
2011,526637,491991,,01/01/2011,12/31/2011,1,1246679.0,2990489.0,1825.0,,,523.0,,41.0,30406.80487804878
2011,526696,490134,,07/01/2011,06/30/2012,10,19567068.0,21931492.0,65880.0,,4624.0,489.0,24659.0,71.0,275592.5070422535
2011,526717,184007,,01/01/2011,12/31/2011,4,16714950.0,15983047.0,32120.0,,,2826.0,6575.0,2085.0,8016.762589928057
2011,526727,061318,,01/01/2011,12/31/2011,11,9305933.0,10685922.0,6935.0,5732.0,,493.0,1338.0,92.0,101151.44565217392
2011,526733,393307,,01/01/2011,12/31/2011,4,301036906.0,279050443.0,68985.0,,,116.0,3394.0,11398.0,26411.379715739604
2011,526741,450860,,01/01/2011,12/31/2011,5,24801980.0,21759188.0,2190.0,,129892.0,271.0,,388.0,63922.62886597938
2011,526744,670076,,12/22/2010,12/31/2011,4,24645555.0,24001161.0,5050.0,,53204.0,218.0,,257.0,95897.10116731518
2011,526747,190199,,07/01/2011,06/30/2012,10,,18892216.0,14600.0,,9648.0,167.0,40.0,22.0,
2011,526879,450283,,11/01/2010,10/31/2011,2,2042469.0,4988998.0,8760.0,,190590.0,677.0,28.0,570.0,3583.278947368421
2011,527074,351318,,07/01/2011,06/30/2012,1,15703267.0,15672036.0,9150.0,23555.0,,1675.0,22.0,341.0,46050.63636363636
2011,527075,464009,,07/01/2011,06/30/2012,10,45256125.0,51602430.0,39500.0,,,3213.0,,3949.0,11460.14813876931
2011,527285,190045,,01/01/2011,12/31/2011,11,237681000.0,210129380.0,81030.0,,2713703.0,18612.0,7924.0,11131.0,21353.068008265207
2011,527629,050708,,01/01/2011,12/31/2011,5,47898564.0,45747331.0,11315.0,,726197.0,1312.0,,2065.0,23195.430508474576
2011,527632,050726,,01/01/2011,12/31/2011,4,30417382.0,31888854.0,8395.0,,316928.0,808.0,,835.0,36428.00239520958
2011,527657,490135,,07/01/2011,06/30/2012,10,11770478.0,21020169.0,98820.0,,50320.0,2716.0,12954.0,304.0,38718.67763157895
2011,527724,100118,,01/01/2011,12/31/2011,1,154268065.0,137034351.0,30295.0,,2512496.0,13425.0,1509.0,6254.0,24667.103453789576
2011,527762,100298,,07/01/2011,06/30/2012,10,70922832.0,111592925.0,8760.0,,,,,8.0,8865354.0
2011,527868,061324,,01/01/2011,12/31/2011,11,57710721.0,58099281.0,9125.0,59068.47,,604.0,384.0,793.0,72775.184110971
2011,527869,451307,,01/01/2011,12/31/2011,11,3192366.0,6623208.0,4745.0,1752.0,,375.0,2.0,29.0,110081.58620689655
2011,527872,061325,,01/01/2011,12/31/2011,11,9967436.0,12287791.0,5475.0,7475.0,,717.0,21.0,123.0,81036.06504065041
2011,527873,451328,,01/01/2011,12/31/2011,4,6296723.0,8715861.0,9125.0,35862.0,,1426.0,29.0,462.0,13629.270562770564
2011,527874,450886,,01/01/2011,12/31/2011,6,17046523.0,18295270.0,8395.0,,83556.0,165.0,,283.0,60235.063604240284
2011,527876,450813,,01/01/2011,12/31/2011,3,2752230.0,4168531.0,6570.0,,175396.0,592.0,68.0,675.0,4077.3777777777777
2011,527878,452046,,01/01/2011,12/31/2011,4,18410897.0,21938823.0,23725.0,,,7621.0,,352.0,52303.68465909091
2011,527880,190307,,06/30/2011,12/31/2011,4,3157258.0,4281169.0,4975.0,,4528.0,40.0,59.0,42.0,75172.80952380953
2011,527882,194022,,01/01/2011,12/31/2011,4,5589519.0,9530803.0,24820.0,,,1390.0,4096.0,1201.0,4654.054121565362
2011,527941,450597,,10/01/2010,09/30/2011,11,20325022.0,26206659.0,17885.0,,688774.0,3689.0,398.0,1951.0,10417.745771399283
2011,527956,151312,,07/01/2011,12/31/2011,9,12311810.0,12390131.0,4600.0,40008.0,,1744.0,404.0,657.0,18739.43683409437
2011,527957,151333,,01/01/2011,12/31/2011,9,30339501.0,32755046.0,9125.0,77904.0,,2977.0,187.0,1016.0,29861.713582677166
2011,527958,231313,,01/01/2011,12/31/2011,2,9525303.0,11029121.0,5475.0,4667.64,,143.0,,71.0,134159.1971830986
2011,527959,231331,,01/01/2011,12/31/2011,2,27030692.0,27160720.0,9125.0,35160.0,,635.0,42.0,493.0,54828.98985801217
2011,527964,452082,,07/01/2011,06/30/2012,1,5788194.0,5453393.0,9150.0,,,4030.0,,188.0,30788.26595744681
2011,527965,454109,,01/01/2011,12/31/2011,4,35161825.0,21620227.0,59495.0,,,10265.0,2079.0,3747.0,9383.993861756071
2011,527967,371322,,07/01/2011,06/30/2012,9,1721832.0,5083566.0,8784.0,3648.0,,328.0,9.0,48.0,35871.5
2011,527969,180004,,10/01/2010,09/30/2011,2,31081740.0,32300532.0,32850.0,,856248.0,4213.0,1602.0,2090.0,14871.645933014353
2011,528109,360148,,01/01/2011,12/31/2011,9,30212583.0,30685095.0,14965.0,,319000.0,1577.0,643.0,2206.0,13695.640525838622
2011,528195,670054,,01/01/2011,12/31/2011,4,30016549.0,30478250.0,7300.0,,161196.0,385.0,,838.0,35819.270883054895
2011,528220,670068,,04/01/2011,03/31/2012,4,66014405.0,63844793.0,37595.0,,700380.0,4111.0,559.0,3007.0,21953.576654472898
2011,528240,670074,,12/06/2010,09/23/2011,5,28452441.0,14403965.0,1455.0,,,,,54.0,526897.0555555555
