fiscal_year,RPT_REC_NUM,PRVDR_NUM,NPI,FY_BGN_DT,FY_END_DT,PRVDR_CTRL_TYPE_CD,total_operating_costs,net_patient_revenue,total_charges,medicare_charges,medicare_payments,medicaid_charges,medicaid_payments,total_discharges,cost_per_discharge
2012,800771,190125,,07/01/2012,06/30/2013,1,274934496.0,257878001.0,170820.0,,4361880.0,30241.0,12600.0,13335.0,20617.510011248592
2012,800792,310006,,01/01/2012,12/31/2012,1,119848099.0,153941647.0,76860.0,,2965168.0,23794.0,1515.0,9300.0,12886.892365591399
2012,800794,310015,,01/01/2012,12/31/2012,2,802882184.0,842339710.0,192325.0,,9415500.0,69016.0,4043.0,36249.0,22149.085050622085
2012,800819,420082,,01/01/2012,12/31/2012,4,179197041.0,158470361.0,60612.0,,3207060.0,21294.0,4820.0,10628.0,16860.843150169363
2012,800842,100248,,03/01/2012,02/28/2013,4,249362240.0,214884381.0,107397.0,,4996376.0,31564.0,3319.0,16103.0,15485.452400173881
2012,800862,240213,,09/01/2012,08/31/2013,2,133866479.0,106779000.0,31390.0,,1981672.0,6242.0,1447.0,7631.0,17542.455641462457
2012,807682,010078,,07/01/2012,06/30/2013,11,135171182.0,147281809.0,79205.0,,3958068.0,24867.0,10464.0,12159.0,11116.96537544206
2012,807683,010085,,07/01/2012,08/31/2012,8,15489206.0,20127337.0,11036.0,,499560.0,3321.0,1262.0,1600.0,9680.75375
2012,807685,010092,,10/01/2011,09/30/2012,8,411949084.0,418221747.0,189954.0,,9267416.0,64427.0,34306.0,31882.0,12921.055266294461
2012,807706,030033,,08/01/2012,07/31/2013,4,52086336.0,35371051.0,14235.0,,986644.0,3759.0,1011.0,2164.0,24069.47134935305
2012,807748,050060,,09/01/2012,08/31/2013,2,938565839.0,871127403.0,239075.0,,5857976.0,42887.0,41552.0,34309.0,27356.257512606022
2012,807750,050100,,10/01/2011,09/30/2012,2,965811150.0,823143696.0,299388.0,,4037024.0,26609.0,30129.0,30465.0,31702.31905465288
2012,807760,050145,,01/01/2012,12/31/2012,2,442900041.0,382362066.0,69174.0,,4097952.0,24602.0,836.0,10383.0,42656.268997399595
2012,807766,050226,,07/01/2012,06/30/2013,2,193034322.0,199389034.0,81395.0,,2177004.0,14565.0,4880.0,12495.0,15448.925330132053
2012,807769,050243,,06/01/2012,05/31/2013,4,390125392.0,314346083.0,111205.0,,2817048.0,16184.0,16016.0,17298.0,22553.208000924962
2012,807784,050485,,07/01/2012,06/30/2013,2,527177050.0,530205929.0,153300.0,,4587544.0,30296.0,6756.0,20769.0,25382.88073571188
2012,807830,060104,,07/01/2012,06/30/2013,2,116020602.0,132874879.0,50370.0,,1418200.0,6926.0,5318.0,5826.0,19914.28115345005
2012,807949,110028,,01/01/2012,12/31/2012,8,366635883.0,363017382.0,183067.0,,6608334.0,44233.0,15261.0,21321.0,17195.998452230197
2012,807959,110083,,07/01/2012,06/30/2013,2,762360312.0,760130351.0,187975.0,,6023472.0,48206.0,6818.0,28188.0,27045.562366964667
2012,808004,140114,,10/01/2011,09/30/2012,1,236783731.0,237387254.0,82716.0,,3630676.0,24901.0,17782.0,12906.0,18346.794591662794
2012,808011,140191,,10/01/2011,09/30/2012,2,293311455.0,296842666.0,98088.0,,4563962.0,32017.0,10805.0,15905.0,18441.462118830557
2012,808047,150017,,07/01/2012,06/30/2013,4,512055841.0,365670265.0,144540.0,,4877684.0,33395.0,9247.0,18867.0,27140.289447182913
2012,808193,200001,,01/01/2012,12/31/2012,2,96928000.0,95966427.0,40992.0,,1830672.0,10807.0,1873.0,3986.0,24317.109884596088
2012,808293,260116,,04/01/2012,03/31/2013,4,44660279.0,44964402.0,35770.0,,969676.0,5668.0,2670.0,2934.0,15221.635650988412
2012,808365,310009,,01/01/2012,12/31/2012,2,288141000.0,271018848.0,106506.0,,4285560.0,31858.0,6624.0,16846.0,17104.4164786893
2012,808366,310019,,01/01/2012,12/31/2012,1,666039681.0,678296792.0,243390.0,,7110564.0,60245.0,21968.0,37103.0,17951.100477050375
2012,808377,310057,,01/01/2012,12/31/2012,2,308220760.0,294530943.0,110898.0,,5155844.0,34394.0,2466.0,20586.0,14972.348197804333
2012,808379,310064,,01/01/2012,12/31/2012,2,650454957.0,643913408.0,198006.0,,8454872.0,58178.0,8771.0,31815.0,20444.914568599717
2012,808381,310070,,01/01/2012,12/31/2012,3,385437338.0,401814747.0,136884.0,,3471640.0,22556.0,11986.0,25129.0,15338.347646145887
2012,808383,310073,,01/01/2012,12/31/2012,2,551838770.0,549509746.0,189954.0,,7154348.0,58677.0,5704.0,27420.0,20125.4110138585
2012,808385,310074,,01/01/2012,12/31/2012,2,294282635.0,311529987.0,97722.0,,2262824.0,16744.0,7074.0,15940.0,18461.896800501883
2012,808387,310075,,01/01/2012,12/31/2012,2,330567915.0,326624707.0,98454.0,,3365288.0,20778.0,7938.0,15354.0,21529.75869480266
2012,808423,330080,,07/01/2012,06/30/2013,12,454917584.0,539183188.0,107696.0,,1521736.0,8175.0,18169.0,21243.0,21414.940639269407
2012,808453,340014,,01/01/2012,12/31/2012,2,1075781050.0,1007701026.0,289140.0,,8401120.0,57838.0,42037.0,44949.0,23933.370041602706
2012,808457,340061,,07/01/2012,06/30/2013,13,1181901473.0,1099270273.0,253484.0,,6478328.0,55777.0,66948.0,43196.0,27361.36385313455
2012,808520,370001,,07/01/2012,06/30/2013,4,448096717.0,429575600.0,158410.0,,5231703.0,33260.0,23300.0,21280.0,21057.17655075188
2012,808525,370028,,07/01/2012,06/30/2013,2,612222296.0,591792429.0,162360.0,,6002113.0,42044.0,22545.0,20776.0,29467.76549865229
2012,808534,370094,,07/01/2012,06/30/2013,4,151179694.0,143461412.0,85775.0,,3344968.0,20691.0,6269.0,10190.0,14836.083807654562
2012,808562,390026,,07/01/2012,06/30/2013,4,110212913.0,118729141.0,47038.0,,2049384.0,11070.0,1007.0,6547.0,16834.10921032534
2012,808564,390028,,07/01/2012,06/30/2013,2,372792791.0,407191887.0,148190.0,,2708936.0,19657.0,3898.0,19312.0,19303.68636081193
2012,808569,390063,,07/01/2012,06/30/2013,2,317450787.0,317334129.0,140802.0,,4133416.0,26568.0,4238.0,18028.0,17608.763423563345
2012,808578,390116,,01/01/2012,12/31/2012,2,110691000.0,122483533.0,36234.0,,1255032.0,8196.0,1673.0,4760.0,23254.41176470588
2012,808582,390130,,07/01/2012,06/30/2013,2,16582622.0,16615427.0,10950.0,,262220.0,1415.0,36.0,539.0,30765.532467532466
2012,808587,390163,,07/01/2012,06/30/2013,2,91640848.0,91915390.0,48180.0,,1041681.0,6900.0,953.0,5569.0,16455.530256778595
2012,808590,390180,,07/01/2012,06/30/2013,2,532512233.0,544425710.0,179215.0,,4918952.0,27205.0,3020.0,19673.0,27068.176333045292
2012,808593,390204,,01/01/2012,12/31/2012,1,170042070.0,147656160.0,67406.0,,2589948.0,17784.0,1527.0,9402.0,18085.733886407146
2012,808594,390217,,07/01/2012,06/30/2013,2,48557670.0,51262735.0,23155.0,,633096.0,3580.0,263.0,3111.0,15608.379942140791
2012,808595,390223,,07/01/2012,06/30/2013,2,463023926.0,491256926.0,94170.0,,3044916.0,21597.0,2117.0,13907.0,33294.306895807866
2012,808598,390226,,07/01/2012,06/30/2013,2,479832254.0,534336254.0,144080.0,,3272872.0,20469.0,3969.0,18940.0,25334.332312566
2012,808603,390304,,02/22/2012,12/31/2012,4,53892357.0,55187299.0,31058.0,,756024.0,5531.0,532.0,3741.0,14405.869286287088
2012,808642,420051,,10/01/2011,09/30/2012,2,514543625.0,453669195.0,180438.0,,7211960.0,55961.0,8091.0,25204.0,20415.157316299
2012,808713,450137,,10/01/2011,09/30/2012,1,367337944.0,371535881.0,146766.0,,3787636.0,27185.0,4890.0,23222.0,15818.53173714581
2012,808723,450389,,05/01/2012,04/30/2013,2,73566738.0,71024813.0,46355.0,,2381988.0,12290.0,1478.0,6938.0,10603.450273854136
2012,808732,450610,,07/01/2012,06/30/2013,2,406936860.0,390456765.0,136875.0,,4548660.0,25251.0,6144.0,21408.0,19008.6350896861
2012,808738,450639,,10/01/2011,09/30/2012,2,231954740.0,223602655.0,74298.0,,3108016.0,18447.0,1713.0,12663.0,18317.518755429202
2012,808747,450822,,01/01/2012,12/31/2012,4,82903696.0,79453189.0,32940.0,,635680.0,2771.0,289.0,5246.0,15803.220739611132
2012,808751,450855,,10/01/2011,09/30/2012,4,75059821.0,75118231.0,40992.0,,1509380.0,7535.0,2694.0,5524.0,13587.947320782043
2012,808801,490041,,09/01/2012,08/31/2013,1,172715036.0,163691202.0,40260.0,,2924288.0,13147.0,2712.0,8289.0,20836.65532633611
2012,808813,490119,,01/01/2012,12/31/2012,2,190400527.0,180213327.0,58560.0,,2515084.0,16944.0,3445.0,9927.0,19180.067190490583
2012,808820,500008,,07/01/2012,06/30/2013,10,885655016.0,885824120.0,127020.0,,3334288.0,29383.0,19016.0,15842.0,55905.505365484154
2012,808824,500021,,07/01/2012,06/30/2013,1,117694619.0,120215353.0,38690.0,,2240488.0,11726.0,3379.0,7026.0,16751.297893538285
2012,808827,500054,,01/01/2012,12/31/2012,1,684986541.0,695166155.0,217888.0,,6668776.0,37434.0,26416.0,26688.0,25666.462117805757
2012,808908,010006,,07/01/2012,06/30/2013,4,127441789.0,129877545.0,130670.0,,4331732.0,28599.0,7909.0,10862.0,11732.810624194439
2012,808914,010045,,10/01/2011,09/30/2012,13,17807817.0,25898853.0,15372.0,,596382.0,5106.0,528.0,1289.0,13815.2187742436
2012,808918,010069,,10/01/2011,09/30/2012,9,18741888.0,18440217.0,10980.0,,553252.0,3176.0,596.0,1483.0,12637.820633850304
2012,808925,010157,,04/01/2012,03/31/2013,4,38284367.0,40827200.0,44530.0,,632700.0,3901.0,339.0,1475.0,25955.50305084746
2012,808955,040039,,07/01/2012,06/30/2013,1,54007712.0,58642389.0,41610.0,,1385231.0,9131.0,1862.0,4601.0,11738.25516192132
2012,808966,050006,,07/01/2012,06/30/2013,2,196479246.0,186299872.0,52973.0,,2383108.0,12559.0,6542.0,6094.0,32241.425336396456
2012,808967,050007,,01/01/2012,12/31/2012,2,472960867.0,486711331.0,95892.0,,3190588.0,17128.0,2271.0,11701.0,40420.55097854884
2012,808974,050055,,01/01/2012,12/31/2012,2,115856480.0,119734478.0,43920.0,,779964.0,5505.0,3340.0,3666.0,31602.967812329516
2012,808975,050057,,07/01/2012,06/30/2013,11,423017013.0,437117246.0,147095.0,,5288853.0,35641.0,13381.0,18438.0,22942.673446143832
2012,808978,050082,,07/01/2012,06/30/2013,1,242183961.0,257261879.0,88330.0,,2871688.0,17444.0,10076.0,10543.0,22971.067153561606
2012,808987,050135,,01/01/2012,12/31/2012,4,75243342.0,55776699.0,58194.0,,1136060.0,12804.0,6804.0,6350.0,11849.345196850394
2012,809036,080001,,07/01/2012,06/30/2013,2,1402718676.0,1349298330.0,364635.0,,18323894.0,116709.0,56102.0,59998.0,23379.42391413047
2012,809069,100176,,01/01/2012,12/31/2012,4,174860973.0,167313160.0,72834.0,,3730656.0,24161.0,2327.0,10243.0,17071.26554720297
2012,809095,100287,,06/01/2012,05/31/2013,4,150739553.0,139689864.0,121545.0,,2661816.0,16661.0,5625.0,9012.0,16726.537172658678
2012,809119,110039,,10/01/2011,09/30/2012,4,68980131.0,71321244.0,51240.0,,1071608.0,5160.0,1095.0,4655.0,14818.50290010741
2012,809177,150006,,01/01/2012,12/31/2012,2,189210579.0,162854000.0,45384.0,,2098624.0,11791.0,1989.0,7072.0,26754.88956447964
2012,809239,180016,,07/01/2012,06/30/2013,2,32041818.0,33551797.0,15330.0,,788160.0,3928.0,80.0,1806.0,17741.870431893687
2012,809241,180035,,01/01/2012,12/31/2012,1,632715972.0,619913893.0,171654.0,,6771012.0,46638.0,2782.0,32399.0,19528.8734837495
2012,809248,180106,,09/01/2012,08/31/2013,2,14411378.0,17758687.0,15330.0,,533168.0,3888.0,182.0,1310.0,11001.051908396947
2012,809441,330047,,07/01/2012,06/30/2013,2,134712057.0,136762906.0,36500.0,,1432908.0,10268.0,2830.0,4891.0,27542.845430382335
2012,809453,330234,,01/01/2012,12/31/2012,10,821070813.0,831607918.0,195078.0,,2718048.0,34265.0,26679.0,17961.0,45714.09236679472
2012,809454,330241,,01/01/2012,12/31/2012,10,676667953.0,757770822.0,198738.0,,5628524.0,51411.0,13042.0,26443.0,25589.6816926975
2012,809547,380071,,01/01/2012,12/31/2012,4,86970438.0,74820972.0,32208.0,,1015860.0,4791.0,1897.0,4011.0,21682.981301421092
2012,809551,390019,,07/01/2012,06/30/2013,2,30910935.0,32368985.0,25550.0,,699240.0,3677.0,94.0,1483.0,20843.51652056642
2012,809562,390081,,07/01/2012,06/30/2013,2,174514000.0,182878750.0,73730.0,,1887148.0,11105.0,1441.0,8251.0,21150.648406253786
2012,809569,390102,,07/01/2012,06/30/2013,2,237520366.0,239794541.0,85764.0,,2470460.0,15833.0,1006.0,13006.0,18262.368599108104
2012,809572,390108,,07/01/2012,09/29/2012,2,21164000.0,22733221.0,13932.0,,352580.0,1938.0,680.0,1714.0,12347.724620770128
2012,809573,390110,,07/01/2012,06/30/2013,2,380055052.0,378559130.0,162538.0,,4489152.0,30856.0,5754.0,21281.0,17858.8906536347
2012,809575,390111,,07/01/2012,06/30/2013,2,1958672995.0,1822060995.0,253413.0,,6135620.0,66191.0,12158.0,39153.0,50026.12813832912
2012,809580,390156,,01/01/2012,12/31/2012,1,302908838.0,318186204.0,115290.0,,3329524.0,22547.0,7342.0,18121.0,16715.900778102754
2012,809609,420036,,12/01/2011,11/30/2012,6,128333582.0,131025210.0,57096.0,,2171080.0,12607.0,2012.0,6556.0,19574.982001220254
2012,809613,420086,,10/01/2011,09/30/2012,2,323499797.0,302694759.0,98088.0,,2953492.0,26091.0,5940.0,13438.0,24073.50773924691
2012,809639,440056,,10/01/2011,09/30/2012,4,40259000.0,40715724.0,21228.0,,781084.0,4208.0,653.0,2335.0,17241.54175588865
2012,809643,440120,,10/01/2011,09/30/2012,4,433165760.0,442153654.0,204960.0,,5669218.0,33951.0,6571.0,21862.0,19813.63827646144
2012,809670,450051,,07/01/2012,06/30/2013,2,394778027.0,363362837.0,143810.0,,3831948.0,28963.0,7434.0,18646.0,21172.263595409204
2012,809677,450068,,07/01/2012,06/30/2013,2,1088716943.0,1034936726.0,305036.0,,4620498.0,41225.0,38387.0,36510.0,29819.691673514106
2012,809684,450099,,06/01/2012,12/31/2012,4,17480665.0,18994698.0,6848.0,,310964.0,1685.0,379.0,1775.0,9848.261971830985
2012,809687,450196,,07/01/2012,06/30/2013,4,112182104.0,102804253.0,83950.0,,2889548.0,15060.0,820.0,6462.0,17360.276075518414
2012,809699,450638,,06/01/2012,05/31/2013,4,237155330.0,221532620.0,125135.0,,2798644.0,19528.0,8140.0,15137.0,15667.261016053379
2012,809721,450678,,06/01/2012,05/31/2013,4,104274550.0,102510616.0,68985.0,,1975756.0,10592.0,2098.0,7243.0,14396.596714068755
2012,809734,450723,,07/01/2012,06/30/2013,2,198103480.0,201530970.0,101470.0,,3365048.0,27183.0,1671.0,12869.0,15393.851892143912
2012,809744,450885,,01/01/2012,12/31/2012,4,99613734.0,85080441.0,43188.0,,1074672.0,7012.0,1019.0,4892.0,20362.57849550286
2012,809786,490011,,09/01/2012,08/31/2013,1,131498711.0,174357289.0,43070.0,,2213324.0,12404.0,2797.0,6675.0,19700.181423220973
2012,809787,490013,,09/01/2012,08/31/2013,2,78297525.0,80714504.0,63145.0,,1793352.0,11199.0,844.0,4137.0,18926.16026105874
2012,809814,500077,,01/01/2012,12/31/2012,1,170899746.0,167229611.0,64416.0,,2894868.0,14235.0,4221.0,9255.0,18465.66677471637
2012,809819,500129,,01/01/2012,12/31/2012,2,665030595.0,595602381.0,139080.0,,4884392.0,23604.0,19489.0,18739.0,35489.11868296067
2012,809855,670077,,01/01/2012,12/31/2012,2,117243356.0,115281433.0,49044.0,,1148944.0,6145.0,1435.0,6022.0,19469.172367984058
2012,809885,030117,,12/01/2011,11/30/2012,4,50241400.0,56102570.0,26078.0,,995660.0,5105.0,2521.0,3082.0,16301.557430240104
2012,809900,040076,,07/01/2012,06/30/2013,2,18254321.0,20806165.0,26280.0,,803412.0,4759.0,1375.0,1818.0,10040.880638063807
2012,809905,040137,,07/01/2012,06/30/2013,1,17831561.0,25922527.0,21170.0,,645728.0,3523.0,261.0,1763.0,10114.328417470222
2012,809916,050158,,01/01/2012,12/31/2012,4,41784944.0,45461555.0,30744.0,,933840.0,3615.0,635.0,1843.0,22672.243081931632
2012,809922,050222,,10/01/2011,09/30/2012,2,298736997.0,294065688.0,88938.0,,3343624.0,23167.0,14060.0,14750.0,20253.35572881356
2012,809924,050230,,01/01/2012,12/31/2012,4,79189891.0,77231574.0,60955.0,,1221556.0,7962.0,11861.0,6066.0,13054.71332014507
2012,809926,050254,,11/01/2011,10/31/2012,2,201810356.0,200760910.0,33306.0,,1942732.0,12375.0,4087.0,5042.0,40025.85402618009
2012,809938,050336,,01/01/2012,12/31/2012,2,159273517.0,163984423.0,68006.0,,2169816.0,15317.0,2354.0,6053.0,26313.15331240707
2012,809939,050360,,01/01/2012,12/31/2012,2,296818526.0,294487116.0,79788.0,,3295976.0,18569.0,7257.0,9335.0,31796.307016604176
2012,809941,050367,,01/01/2012,12/31/2012,2,334203322.0,321641844.0,65880.0,,2416548.0,13365.0,4681.0,8740.0,38238.366361556065
2012,809984,100055,,01/01/2012,12/31/2012,2,70234765.0,80574092.0,54900.0,,1330268.0,6576.0,1565.0,4379.0,16038.996346197762
2012,809990,100113,,07/01/2012,06/30/2013,2,1127732413.0,1092911988.0,275125.0,,8238144.0,74769.0,51285.0,38199.0,29522.563758213564
2012,809997,100132,,01/01/2012,12/31/2012,2,89226007.0,80895588.0,53802.0,,1352136.0,7349.0,3414.0,6367.0,14013.822365321188
2012,810002,100179,,01/01/2012,12/31/2012,4,295274873.0,260678467.0,143018.0,,4794444.0,39746.0,12401.0,20839.0,14169.339843562551
2012,810009,100265,,01/01/2012,12/31/2012,2,268145153.0,213468325.0,110898.0,,4654616.0,28329.0,11551.0,18451.0,14532.824941737576
2012,810011,100268,,01/01/2012,12/31/2012,4,134017319.0,119984862.0,71370.0,,1714952.0,9986.0,11250.0,9707.0,13806.255176676625
2012,810018,100288,,06/01/2012,05/31/2013,4,262369995.0,240131876.0,136510.0,,1315972.0,11082.0,49696.0,15516.0,16909.641337973706
2012,810069,140088,,07/01/2012,06/30/2013,2,1303787000.0,1324732969.0,210092.0,,4955700.0,44931.0,43825.0,25311.0,51510.68705305993
2012,810143,190064,,07/01/2012,06/30/2013,1,754567989.0,791941571.0,213190.0,,6477493.0,41697.0,29017.0,28243.0,26716.99143150515
2012,810144,190065,,10/01/2011,09/30/2012,2,297734406.0,293531614.0,125963.0,,4100283.0,27617.0,4756.0,17128.0,17382.905534796824
2012,810199,250034,,10/01/2011,09/30/2012,1,169179195.0,148142229.0,74664.0,,2851823.0,19887.0,6497.0,7455.0,22693.386317907443
2012,810204,250100,,10/01/2011,09/30/2012,1,162070551.0,125566757.0,101748.0,,2409714.0,14145.0,6395.0,6261.0,25885.72927647341
2012,810288,340069,,10/01/2011,09/30/2012,2,765096389.0,656011838.0,193792.0,,9904968.0,68824.0,42153.0,34217.0,22360.124762544932
2012,810294,340141,,10/01/2011,09/30/2012,9,645780045.0,649157409.0,223211.0,,12790431.0,75443.0,30902.0,34028.0,18977.90187492653
2012,810295,340153,,01/01/2012,12/31/2012,2,116493068.0,89997493.0,23424.0,,1425084.0,5159.0,225.0,3674.0,31707.421883505715
2012,810356,380089,,04/01/2012,03/31/2013,2,174460485.0,159426747.0,45958.0,,2074680.0,8096.0,1102.0,8618.0,20243.732304479
2012,810372,390185,,01/01/2012,12/31/2012,2,107652549.0,89159876.0,45750.0,,2466207.0,17559.0,3519.0,6093.0,17668.233874938454
2012,810416,440001,,07/01/2012,06/30/2013,8,15506158.0,18684227.0,17520.0,,455088.0,2431.0,,1056.0,14683.861742424242
2012,810444,450083,,11/01/2011,10/31/2012,2,390723786.0,388666670.0,165066.0,,6932184.0,51480.0,7247.0,20841.0,18747.842521951923
2012,810533,490088,,10/01/2011,09/30/2012,2,35148099.0,35543156.0,18300.0,,654393.0,2570.0,176.0,1441.0,24391.463566967384
2012,810541,500015,,01/01/2012,09/30/2012,4,87343696.0,72331290.0,31236.0,,1236368.0,6753.0,3122.0,4167.0,20960.810175185987
2012,810578,520096,,07/01/2012,06/30/2013,1,355075170.0,289059810.0,117500.0,,4100211.0,26290.0,9435.0,16014.0,22172.796927688272
2012,810654,050104,,07/01/2012,06/30/2013,1,405140516.0,380577436.0,123735.0,,1787944.0,13211.0,39412.0,18569.0,21818.11169152889
2012,810662,050272,,10/01/2011,09/30/2012,8,199141185.0,182213242.0,70431.0,,1447652.0,8031.0,5140.0,10895.0,18278.217989903627
2012,810666,050289,,07/01/2012,06/30/2013,1,275749563.0,303364255.0,93075.0,,2359736.0,14790.0,2692.0,7080.0,38947.67838983051
2012,810675,050471,,09/01/2012,08/31/2013,2,299107468.0,297868767.0,114245.0,,2980772.0,21737.0,20964.0,12956.0,23086.405372028403
2012,810676,050481,,01/01/2012,12/31/2012,4,189404220.0,168096166.0,82350.0,,2519192.0,20742.0,3497.0,8261.0,22927.517249727636
2012,810690,050739,,01/01/2012,12/31/2012,4,260056579.0,228908265.0,134685.0,,5106381.0,29477.0,9831.0,17990.0,14455.618621456364
2012,810726,070033,,10/01/2011,09/30/2012,2,502422782.0,500529529.0,101748.0,,6057824.0,37854.0,11302.0,18670.0,26910.700696304233
2012,810731,100007,,01/01/2012,12/31/2012,2,2390351486.0,2298614015.0,793854.0,,29007912.0,201405.0,94705.0,127314.0,18775.24456069246
2012,810739,100067,,01/01/2012,12/31/2012,2,203301135.0,184673441.0,111996.0,,3849268.0,31054.0,8903.0,14554.0,13968.746392744262
2012,810746,100157,,10/01/2011,09/30/2012,2,563419296.0,513599977.0,286578.0,,9099527.0,60440.0,20109.0,34385.0,16385.612796277448
2012,810750,100224,,05/01/2012,04/30/2013,4,99357001.0,91038265.0,93805.0,,2109542.0,14257.0,1568.0,8289.0,11986.608879237543
2012,810794,150056,,01/01/2012,12/31/2012,2,2425384789.0,2418297272.0,468391.0,,10759916.0,103026.0,46658.0,58283.0,41613.93183260985
2012,810992,290039,,01/01/2012,12/31/2012,4,250337668.0,236359611.0,83814.0,,4706876.0,33698.0,6149.0,16560.0,15117.008937198068
2012,811023,330024,,01/01/2012,12/31/2012,2,1665773979.0,1676379927.0,377888.0,,12451456.0,101390.0,25782.0,58526.0,28462.119041109934
2012,811046,340171,,01/01/2012,12/31/2012,2,175827381.0,137022431.0,37332.0,,2912496.0,13612.0,2854.0,7942.0,22138.92986653236
2012,811072,380025,,04/01/2012,03/31/2013,2,101477048.0,102447413.0,41773.0,,1028688.0,4739.0,1936.0,5706.0,17784.27059235892
2012,811084,390164,,07/01/2012,06/30/2013,2,2070042699.0,2220925400.0,446713.0,,9934020.0,84789.0,8980.0,57951.0,35720.56908422633
2012,811129,450672,,02/01/2012,01/31/2013,4,237751290.0,195512599.0,80154.0,,4362663.0,27978.0,1197.0,11350.0,20947.250220264315
2012,811192,510047,,01/01/2012,12/31/2012,2,81501251.0,88673544.0,33306.0,,1093192.0,6980.0,1615.0,2861.0,28486.98042642433
2012,811194,510072,,07/01/2012,06/30/2013,12,21190791.0,23647699.0,17520.0,,213388.0,1712.0,109.0,735.0,28831.008163265305
2012,811312,050122,,01/01/2012,12/31/2012,2,156516425.0,172958798.0,73932.0,,1397076.0,9029.0,5496.0,9401.0,16648.912349750026
